,날짜,댓글,조회수,좋아요,싫어요
12119,2021-11-09 10:35,2030아그들아  이렇게  연상여인잘찍어...,761,1,0
12120,2021-11-09 10:32,문선생아들딸들은 왜5년을 못기둘려서 이리...,768,1,2
12121,2021-11-09 10:29,왜? 아직도 할말들 남았어?,798,1,5
12122,2021-11-09 10:29,공든탑이 무너지네,781,1,0
12123,2021-11-09 10:22,신용잔고율이~~,807,4,0
12124,2021-11-09 10:19,기관놈들이 작년 4월부터 매집해서 요즘 ...,932,2,1
12125,2021-11-09 10:17,아 답답하네,840,0,1
12126,2021-11-09 10:14,형들.. 오늘은 좀 밀려도 이해하는거지?,1023,3,0
12127,2021-11-09 10:13,꺄아~,738,1,0
12128,2021-11-09 10:08,자사주가 땡큐 하네,782,1,0
12129,2021-11-09 10:03,신고가에도 음봉이가 ㅋㅋ,878,3,1
12130,2021-11-09 10:03,몇번째 인지?,859,5,0
12131,2021-11-09 10:01,왜팔아?,761,3,0
12132,2021-11-09 09:59,3거래일  연속 쌍끌이 매수 후~~,868,5,2
12133,2021-11-09 09:57,우야튼 재명이가 당선되야혀ㅡ나는갈곳이 거...,717,1,1
12134,2021-11-09 09:59,답글:우야튼 재명이가 당선되야혀ㅡ나는갈곳이 거...,686,0,0
12135,2021-11-09 09:48,매수깔아두면,785,2,0
12136,2021-11-09 09:46,질린다,870,6,1
12137,2021-11-09 09:43,떨어지면 개잡주 오르면 아싸 ㅋㅋ,733,2,2
12138,2021-11-09 09:39,개미들이 공공의적이지,742,4,0
12139,2021-11-09 09:39,차트상 60일선까지는 만나러 갈거 같은데,737,0,1
12140,2021-11-09 09:38,오메  꼭지였네...,753,1,1
12141,2021-11-09 09:37,쓰레기아,723,3,1
12142,2021-11-09 09:36,ㅠ,715,4,0
12143,2021-11-09 09:36,마지막 개미털기인가..,885,1,3
12144,2021-11-09 09:34,얼마까지 떨어지려나..,735,1,1
12145,2021-11-09 09:32,기아차 망했냐?,747,2,1
12146,2021-11-09 09:28,뉴스 나오면 팔아야 되네 진짜 ㅋㅋㅋ,847,2,1
12147,2021-11-09 09:22,이럴줄알았음,834,9,1
12148,2021-11-09 09:22,ㅋㅋㅋㅋㅋㅋㅋㅋ,784,4,2
12149,2021-11-09 09:22,이런 OOO 쓰레기 같은 시키들,745,5,0
12150,2021-11-09 09:18,ㅠㅠ,732,2,0
12151,2021-11-09 09:18,참 진짜 답안나오는 도그자식들 많네,769,1,0
12152,2021-11-09 09:17,또  시작했네  ㅠㅠ,766,2,0
12153,2021-11-09 08:36,테슬라 떨어졌네?,813,2,0
12154,2021-11-09 06:09,문화밀고특종발굴★♥우야튼 재명이가 당선되...,926,0,5
12155,2021-11-09 05:57,우야튼 재명이가 당선되야혀ㅡ정진상동상 니...,927,0,3
12156,2021-11-09 04:26,혼자만 들어보면 앞일이 보인다,1184,0,0
12157,2021-11-09 03:52,나라꼴이...정권교체가 답이다,1102,16,7
12158,2021-11-08 21:54,"기아, 8.8만원 유지할 수 있을까?",1113,4,0
12159,2021-11-08 20:38,우야튼 재명이가 당선되야허는데 ㅡ결국혜경...,824,3,3
12160,2021-11-08 19:41,세계 전기차 시장 1위 현대ㆍ기아 달성.,1258,15,1
12161,2021-11-08 17:06,이제 곧 상승,2147,19,3
12162,2021-11-08 16:58,슬슬 외국인,1971,4,18
12163,2021-11-08 17:04,답글:슬슬 외국인,906,1,1
12164,2021-11-08 16:57,"내일은 또 어떻게 돌아갈지는,,,",1048,5,1
12165,2021-11-08 15:50,금일매동,1678,18,0
12166,2021-11-08 15:49,오늘 매도 고점에 잘한개미들 칭찬해,1519,6,9
12167,2021-11-08 15:37,누가 집값올려달라?냐고?  우야튼 재맹이...,913,0,1
12168,2021-11-08 15:36,챠트상 볼린저밴드 좁아지고 위에 ?앗는데...,936,0,0
12169,2021-11-08 15:27,우야튼 재명이가 당선되야혀ㅡ안촬스를 선거...,808,0,2
12170,2021-11-08 15:18,대단하다,923,3,0
12171,2021-11-08 15:16,우야튼 재맹이당선오케이?  김민웅일마말은...,816,1,0
12172,2021-11-08 15:11,내일 9만원 보겠다 ^^,963,8,1
12173,2021-11-08 15:04,코스피 코스닥 양전 반등시작,787,0,0
12174,2021-11-08 14:58,장중매동 변동!,982,0,0
12175,2021-11-08 14:56,60평아파트  경매로  30억에 사는겨 ...,823,0,0
12176,2021-11-08 14:34,공매도가 무섭습니다 개인님들 조심들 하십...,894,2,1
12177,2021-11-08 14:11,88~89까지 가두리~가두리~~,911,4,0
12178,2021-11-08 14:05,과연..?,878,3,1
12179,2021-11-08 13:51,장중매동!,952,4,1
12180,2021-11-08 13:45,★국민연금★  이러다 다 죽어.... 오...,899,1,0
12181,2021-11-08 13:19,쓰ㅡ레ㅡ기,888,4,0
12182,2021-11-08 13:19,오후장,893,2,4
12183,2021-11-08 13:19,기관이 물렸는데,902,2,0
12184,2021-11-08 13:18,주주들 모여있는 톡방 있나요?,840,1,0
12185,2021-11-08 13:00,올해 세번먹었네,1240,0,6
12186,2021-11-08 12:40,공매도가 들어올?가 되었다 조심들 하십시...,920,1,1
12187,2021-11-08 12:37,10만 복귀,923,2,0
12188,2021-11-08 12:33,특별근로 연장신청,883,0,0
12189,2021-11-08 12:27,레알고점~,847,0,3
12190,2021-11-08 11:56,기아가 대박 대장주네요~~~~,921,1,0
12191,2021-11-08 11:55,ㅋㅋ종가에 마이너스네....,885,2,1
12192,2021-11-08 11:44,튀었다 종가에 다시들어가요....,867,0,0
12193,2021-11-08 11:25,오늘 9만 찍겠네~,1162,6,4
12194,2021-11-08 11:25,기아 아우가,875,1,0
12195,2021-11-08 11:21,장중동향,908,0,0
12196,2021-11-08 11:13,기아 난민입니다 살려주세요,916,2,0
12197,2021-11-08 11:07,기름 앵꼬,894,3,1
12198,2021-11-08 11:07,ㅋㅋㅋㅋ 튀어 뭐해,888,1,5
12199,2021-11-08 11:03,지금 파시면 후회할거 같네요,983,5,0
12200,2021-11-08 11:00,대장주답다.,900,3,0
12201,2021-11-08 10:51,진짜 개관들 큰일나겠네,1032,1,0
12202,2021-11-08 10:50,89 튀어,1251,1,4
12203,2021-11-08 10:40,훼이크에 당했다..,1018,1,2
12204,2021-11-08 10:30,매년 큰폭으로 성장할 기아!,978,2,1
12205,2021-11-08 10:24,기아 힘좋네,936,3,1
12206,2021-11-08 10:16,우야튼 재맹당선오케이? 나 당선되면 문죄...,919,1,3
12207,2021-11-08 10:06,니들이 주식 못하는이유 형아가 말해준다,1209,1,13
12208,2021-11-08 09:48,Top10중에 유일하게 오른다.,1101,18,1
12209,2021-11-08 09:41,"테슬라 시총1,500조!",999,7,2
12210,2021-11-08 09:33,우야튼 재맹이 당선오케이--나 당선되면 ...,955,1,4
12211,2021-11-08 09:50,답글:우야튼 재맹이 당선오케이--나 당선되면 ...,853,3,0
12212,2021-11-08 09:19,2차전지만 상승,1003,5,1
12213,2021-11-08 09:18,기래기야 더 열심히취제햐라  윤석열이 당...,964,1,4
12214,2021-11-08 09:01,내말맞제?,1066,1,6
12215,2021-11-08 09:00,기아 물량 확보 전쟁.,1076,2,2
12216,2021-11-08 08:57,기아 오늘 지수뺀다,1000,1,4
12217,2021-11-08 08:55,기아.,960,5,1
12218,2021-11-08 08:34,주봉,1212,5,1
12219,2021-11-08 08:13,영락대제 ㅡ1월에 사서물린사람만 읽으시요,985,0,0
12220,2021-11-08 07:33,비오는날,1260,1,8
12221,2021-11-08 06:37,우야튼 재명이가 당선되야혀ㅡ선수교체할라고...,1176,0,0
12222,2021-11-08 02:35,우야튼 재명이가 당선되야혀ㅡ너희들 잘해보...,1255,2,4
12223,2021-11-08 02:11,우야튼 재명이가 당선되야혀ㅡ꼴페미 정신나...,1230,1,4
12224,2021-11-08 09:28,답글:우야튼 재명이가 당선되야혀ㅡ꼴페미 정신나...,826,0,0
12225,2021-11-07 20:44,우야튼 재명이가 당선되야혀ㅡ정말 소갈따구...,1003,0,4
12226,2021-11-07 20:37,"인도시장을 지배한 기아, 과연 8.8만원...",1354,0,2
12227,2021-11-07 20:19,우야튼 재명이가 당선되야혀ㅡ대장동사태  ...,1016,0,3
12228,2021-11-08 11:49,답글:우야튼 재명이가 당선되야혀ㅡ대장동사태  ...,290,0,0
12229,2021-11-07 20:08,가지가지한다 재명이가 먼데  지 라 ㄹ,1001,3,2
12230,2021-11-07 17:40,우야튼 재명이가 당선되야혀ㅡ절마진중권이날...,1186,0,5
12231,2021-11-07 17:22,우야튼 재명이가 당선되야혀★♥ㅡ저연저거성...,1142,0,5
12232,2021-11-07 15:20,우야튼 재명이가 당선되야혀★♥주사파에둘러...,1175,0,5
12233,2021-11-07 14:15,매도 시기 언제쯤(얼마 예상) 잡고 계신...,2079,0,0
12234,2021-11-07 11:56,기아 전문가의 말,1745,3,5
12235,2021-11-07 10:58,담원기아??떨어졌다네요....,1665,1,1
12236,2021-11-07 10:24,우야튼 재명이가 당선되야혀ㅡ아하점지사아직...,1397,1,5
12237,2021-11-07 09:59,200달러는,1769,1,0
12238,2021-11-07 08:23,우야튼 재명이가 당선되야혀ㅡ50년전에 선...,1649,1,10
12239,2021-11-07 04:47,우야튼 재명이가 ★♥★당선되야혀ㅡ이기이니...,1728,1,7
12240,2021-11-06 22:49,월요일 기아,3087,5,30
12241,2021-11-06 22:06,우야튼재맹이가당선되야허는데결국사고쳐부따 ...,1132,0,7
12242,2021-11-06 17:43,"테슬라 시총 1,500조 기아 35조 이...",1724,12,0
12243,2021-11-06 16:30,테슬라=기슬라.,1671,14,1
12244,2021-11-06 15:44,우야튼 재명이가 당선되야혀는데★♥ㅡ김부겸...,1231,2,5
12245,2021-11-06 14:55,이재명 대통령님께서,1505,8,21
12246,2021-11-06 12:56,기아??? 현대차???,2006,14,3
12247,2021-11-06 11:24,다음주에는 9만 뚫고,1855,11,2
12248,2021-11-06 10:52,기아.,1618,13,0
12249,2021-11-06 09:57,개인투자자  한국 주식 손털어 어제 자기...,1523,2,1
12250,2021-11-06 09:28,모건이가 매수많이했네..,1746,3,1
12251,2021-11-06 04:46,우야튼 재명이가 당선되야혀ㅡ김오수가 재맹...,1471,1,4
12252,2021-11-06 04:18,우야튼 재명이가 당선되야허는데 갈곳은거기...,1411,0,2
12253,2021-11-06 01:19,오늘도 전세계 자동차 주식,1783,1,0
12254,2021-11-06 01:03,평균 89000원,1920,5,0
12255,2021-11-06 00:43,전기차?,1462,1,1
12256,2021-11-06 00:20,"전세계 증시,원자재,코인 다 개폭등인데 ...",1718,3,7
12257,2021-11-05 23:15,미제시장,1507,0,0
12258,2021-11-05 20:32,애플카 이슈의 주역이 될 것인가?,1363,2,5
12259,2021-11-05 20:26,85에 다 던진 내 머리 계속 때리고 있...,1377,10,3
12260,2021-11-06 09:32,답글:85에 다 던진 내 머리 계속 때리고 있...,306,0,0
12261,2021-11-05 19:25,중국ㅡ10월부터수출제한했는데 그동안뭐하고...,856,3,5
12262,2021-11-05 19:05,10만 전자 크크크 웃겨~~10만 기아~...,811,12,1
12263,2021-11-05 18:47,오늘 기아 파신분들 중에서,1467,10,4
12264,2021-11-05 18:07,평단 87200,1268,18,0
12265,2021-11-05 18:02,폭등각.,786,10,2
12266,2021-11-05 17:52,우야튼 ★♥★재명이가 당선되야혀는데  이...,688,4,3
12267,2021-11-05 17:28,기아 차트 분석,1654,47,1
12268,2021-11-05 21:40,답글:기아 차트 분석,505,1,0
12269,2021-11-05 15:50,물렸던분들,1025,3,6
12270,2021-11-05 15:50,금일매동,1478,24,2
12271,2021-11-05 15:48,기아.,927,14,2
12272,2021-11-05 15:43,개인분들 무서버,782,1,0
12273,2021-11-05 15:42,증권사배불리는 잡주,701,1,2
12274,2021-11-05 15:32,현대차랑 사이좋게 1000원씩 올렸네.,692,2,0
12275,2021-11-05 15:21,욕나오네,1076,14,0
12276,2021-11-05 15:19,코스피 빠질때 억지로 버틴 기아,938,3,12
12277,2021-11-05 15:16,종가 보합ㅋㅋㅋㅋ,655,0,2
12278,2021-11-05 15:16,이거 홍준표 테마준가요?,644,0,0
12279,2021-11-05 15:10,ㅋㅋㅋ개미들 이제 내말대로,773,0,5
12280,2021-11-05 14:54,개ㅡ씌ㅡ팔,723,5,2
12281,2021-11-05 14:40,우야튼 재명이가 당선되야혀ㅡ수사할때우리자...,722,2,2
12282,2021-11-05 14:39,수급 진짜 좋은데,1022,3,0
12283,2021-11-05 14:34,힘없네,775,2,0
12284,2021-11-05 14:34,기울어진 운동장,740,1,3
12285,2021-11-05 14:13,개인만 처 파는 주식 ㅋㅋ,1168,10,3
12286,2021-11-05 14:13,기아 너무 많이 올랐다,979,0,5
12287,2021-11-05 14:08,88 깨지면 86 까진,846,2,0
12288,2021-11-05 14:06,그지같은 주식,739,1,1
12289,2021-11-05 14:02,이번주에 겜대회 우승하면 오르냐,653,1,0
12290,2021-11-05 14:01,개미들 쫄아서 매도 하는구나,763,2,1
12291,2021-11-05 14:00,87 이쁘게 가져다 놓을준비하네,722,0,3
12292,2021-11-05 13:51,쓰레기아,727,3,1
12293,2021-11-05 13:49,내가말했지?,851,0,1
12294,2021-11-05 13:46,질문,908,0,0
12295,2021-11-05 13:36,88500 꿀발라놨나,674,1,0
12296,2021-11-05 13:31,기회줄때 팔고,702,2,1
12297,2021-11-05 13:29,"■■좌파의 민낯 , 조국,윤미향,박원순",693,9,6
12298,2021-11-05 13:26,존버성공,696,4,0
12299,2021-11-05 13:21,장중매동,877,5,0
12300,2021-11-05 13:05,십만 기아,762,7,1
12301,2021-11-05 12:51,기아.,747,4,0
12302,2021-11-05 12:25,삼성 코로나 ㅋㅋㅋ 개판이여~♥~,665,0,0
12303,2021-11-05 12:20,895 뚫는척 한번 보여주겠네,882,3,2
12304,2021-11-05 12:18,오늘 종가 얼마보세요?,745,0,0
12305,2021-11-05 12:09,들고있어야허나 팔아야허나,1251,0,1
12306,2021-11-05 12:07,기아 깽깽이 화이팅 !~♥♥♥~,678,0,0
12307,2021-11-05 11:43,오늘 제대로 손바뀜하는 날이네,1041,8,0
12308,2021-11-05 11:42,할만은 하고간다,822,3,3
12309,2021-11-05 11:23,먹튀안하고 또 물렸나요~ ㅋ,863,4,0
12310,2021-11-05 11:14,기아 대응방임니다 !,786,0,1
12311,2021-11-05 11:10,이녀셕은 강하네,792,2,1
12312,2021-11-05 10:59,보합이야,1240,2,4
12313,2021-11-05 10:57,주포???,732,1,1
12314,2021-11-05 10:52,장 안좋은데 이정도면 나는 만족한다,804,3,2
12315,2021-11-05 10:44,이런 씻ㅡ팔,743,3,0
12316,2021-11-05 10:41,20선 까지 밀리면,767,0,2
12317,2021-11-05 10:39,어쩜 개 똘들 외국인이 돈 다 가져 가네,734,2,1
12318,2021-11-05 10:37,기아차 장기매수 할만한가요?,1819,14,1
12319,2021-11-05 10:25,수급좋은데 우리 국장이 장난치는듯,958,3,0
12320,2021-11-05 10:09,"기아, 3분기 이익률 개선·전기차 점유율...",883,2,2
12321,2021-11-05 10:00,오늘 고점이,1526,11,1
12322,2021-11-05 09:57,좀도 기다려 보기로 했어요ㅠ 매도는 다음...,846,0,1
12323,2021-11-05 09:56,어제매동&금일장중동향,773,1,1
12324,2021-11-05 09:57,답글:[삭제된 게시물의 답글]거짓말하지말고.....,729,1,1
12325,2021-11-05 09:52,"외국인,기관. 매수하는 이유 긍금합니다?",1529,0,0
12326,2021-11-05 09:44,"기아차 맥쿼리,모간서울,모건스텐리 많이 ...",1231,4,1
12327,2021-11-05 09:43,빨리팔아라,1008,2,2
12328,2021-11-05 09:42,기회줄때 수익 털었제?,915,1,4
12329,2021-11-05 09:39,남아공장에서 자동차 반도체칩 생산 100...,849,0,1
12330,2021-11-05 09:37,"기아 국내및해외 SUV차량 쏘렌토,스포티...",733,2,0
12331,2021-11-05 09:24,"베트남,필리핀 자동차 반도체칩 생산 10...",935,2,1
12332,2021-11-05 09:18,기아 내사랑,807,4,1
12333,2021-11-05 09:17,전세계 자동차 증시 확인해라,905,1,1
12334,2021-11-05 09:17,"동남아에서 베트남,필리핀 자동차 반도체칩...",843,1,1
12335,2021-11-05 09:16,한국투자 한번에13만주를 사누ㄷㄷ,845,2,1
12336,2021-11-05 09:15,지금 본전회복 매도 할까요,1070,6,2
12337,2021-11-05 09:13,기아 대장주.,769,1,1
12338,2021-11-05 09:11,기아 EV6 미국시장 전기차 판매 30%...,797,1,1
12339,2021-11-05 09:05,기아 전기차 유럽시장및북미시장 30%판매...,970,2,1
12340,2021-11-05 09:02,조루기아,719,1,4
12341,2021-11-05 08:57,기아.,969,4,2
12342,2021-11-05 07:01,우야튼 재명이가 당선되야혀ㅡ재맹의무서운생...,925,2,11
12343,2021-11-04 23:27,전세계 자동차 주식,674,5,0
12344,2021-11-04 21:30,삼성은 포기 ㅠ 10만 기아!!!!!,881,4,0
12345,2021-11-04 21:33,답글:삼성은 포기 ㅠ 10만 기아!!!!!,601,5,1
12346,2021-11-04 20:44,안녕하세요 기아주주 여러분,810,3,0
12347,2021-11-04 20:06,수급 좋은게 뭔데 도대체?,1376,6,0
12348,2021-11-04 19:24,개인빼고 풀매수,968,12,0
12349,2021-11-04 19:11,낼은,707,4,1
12350,2021-11-04 19:07,기아뜻이 뭐죠?,787,2,2
12351,2021-11-04 18:57,낼은 천년만에 한번 오는 상치는날 만들어...,972,13,0
12352,2021-11-04 18:34,저는,845,11,0
12353,2021-11-05 08:36,답글:저는,227,0,0
12354,2021-11-04 18:13,우야튼 재명이가 당선되야혀ㅡ나가 당선되믄...,606,1,6
12355,2021-11-04 18:23,답글:개 애 쉬 이 바 아야튼 재명이가 당선되...,598,2,2
12356,2021-11-04 16:37,지나 가다 한마디 하마,1142,1,9
12357,2021-11-04 16:18,90층 언제오시나요?ㅎ,1401,2,0
12358,2021-11-04 15:57,기아 반도체 부족,1214,2,8
12359,2021-11-04 15:54,포드 최근 급등이유,831,0,2
12360,2021-11-04 14:57,저는 이제 지쳐서 떠납니다,1857,19,2
12361,2021-11-04 14:56,저도 기아 매수하믄 보너스 들립니다.기아...,1082,5,1
12362,2021-11-04 14:23,주식,689,1,0
12363,2021-11-04 13:38,기아.,769,7,1
12364,2021-11-04 13:11,배신하지않네...,782,1,0
12365,2021-11-04 13:11,돈많은 사람인데 기아 매수합니다.,1142,5,1
12366,2021-11-04 12:55,음봉 뜨고 81,883,1,5
12367,2021-11-04 12:49,작전명 기아를 접수하라.,783,1,1
12368,2021-11-04 12:43,연기금 ;;,798,3,0
12369,2021-11-04 12:38,기아.,708,0,2
12370,2021-11-04 12:34,반도체 부족 해결해야 간다,786,3,4
12371,2021-11-04 12:24,오래가지고 간다고 다가아님,738,2,5
12372,2021-11-04 12:17,기아 장마감까지 외인및기관들 60만주 매...,742,0,1
12373,2021-11-04 12:15,"평단 6만5천, 2천주 푸근하다",757,0,0
12374,2021-11-04 12:10,"ㅋㅋㅋ, 작년엔 20주, 요번엔 40주를",677,0,1
12375,2021-11-04 11:56,장중동향,814,3,0
12376,2021-11-04 11:51,기아가 대장주네요~~~~,756,1,1
12377,2021-11-04 11:49,기아살빠에 현대차ㅋ,722,2,0
12378,2021-11-04 11:33,우야튼 재맹이 당선되야하는데클났네--만배...,678,0,0
12379,2021-11-04 11:30,10월 미국판매 호조에 현대차·기아 강세,676,0,1
12380,2021-11-04 11:13,롤드컵 담원기아 우승하면 상한가 친다,663,0,1
12381,2021-11-04 11:10,파주아파트  더오른다고?  장난하냐  나...,689,0,1
12382,2021-11-04 11:01,장수집안은 지금부터  증여를 해서 세금줄...,657,0,0
12383,2021-11-04 11:01,이렇게 사는데도 가격이 안올라,674,1,1
12384,2021-11-04 10:53,공매도 88 지지잘한다,711,2,1
12385,2021-11-04 10:36,엘앤에프로 와,708,0,2
12386,2021-11-04 10:29,10월 美 판매 호조에 현대차·기아 강세,695,0,1
12387,2021-11-04 10:22,"응 안팔아,뚫는다 몇번더 두드리면 이젠 ...",755,2,1
12388,2021-11-04 10:18,ㅇㅋ 여기까지,667,1,1
12389,2021-11-04 10:17,기아.,653,0,1
12390,2021-11-04 10:17,현대차 큰폭으로 상승중입니다.바로 기아도...,696,0,0
12391,2021-11-04 10:15,기아 기관들및동학개미분들 15만주 쌍글이...,665,0,1
12392,2021-11-04 10:09,역시 박스권 ㅋㅋㅋ,664,0,1
12393,2021-11-04 09:58,기아 과학적 박스 상단에 도달하였습니다.,721,1,4
12394,2021-11-04 10:00,답글:아닌데 ㅋㅋ,691,4,1
12395,2021-11-04 09:57,죽은넘 불알만지기,675,1,2
12396,2021-11-04 09:53,오늘은 야보다,682,2,1
12397,2021-11-04 09:50,기아.,674,4,1
12398,2021-11-04 09:50,88층을 못넘네,657,1,0
12399,2021-11-04 09:44,추매했어요,697,6,1
12400,2021-11-04 09:43,야... 이제 그만 눌러라,648,2,1
12401,2021-11-04 09:43,"기아, '기아 EV  북미시장및유럽시장 ...",668,1,1
12402,2021-11-04 09:43,"오늘 88,000원 찍어 보고",655,3,1
12403,2021-11-04 09:41,오늘 자동차주 기아를 주목하세요.,678,2,1
12404,2021-11-04 09:39,88터치해,642,0,1
12405,2021-11-04 09:37,현대ㆍ기아 전세계적으로 주문 폭증.,732,3,1
12406,2021-11-04 09:36,그만가~~ 이러다 매집 못해ㅠㅠㅠㅠ,653,2,1
12407,2021-11-04 09:36,현차,621,0,1
12408,2021-11-04 09:35,기아 외인및기관들 20만주 매수합니다.오...,699,0,1
12409,2021-11-04 09:35,9만원가즈아,681,3,1
12410,2021-11-04 09:32,간다 버텨라!,696,8,1
12411,2021-11-04 09:30,단타는 지금이야,665,2,0
12412,2021-11-04 09:29,?제네시스 미서 신기록,647,0,2
12413,2021-11-04 09:29,와 방금 물량빼는거 뭐냐,681,3,0
12414,2021-11-04 09:27,쫌있음 또 빼겠지?,644,2,0
12415,2021-11-04 09:24,현대ㆍ기아 전기차 세계 3위.,707,4,1
12416,2021-11-04 09:23,어차피 종가 이백원 오르겠지.,659,1,0
