,날짜,댓글,조회수,좋아요,싫어요
4037,2021-12-16,오늘도 마이너스 1500 원 시동걸었냐,198,1,2
4038,2021-12-16,지치긴 하네 ㅋㅋㅋ,308,1,0
4039,2021-12-16,이러니까,271,5,0
4040,2021-12-16,개미는  일정에 너무 일찍 반응해서,262,1,1
4041,2021-12-16,너그덜 망했다 오늘 무극이가,298,2,1
4042,2021-12-16,이봐 개미들 내가 ?번 얘기하자나,218,0,2
4043,2021-12-16,오늘도 - 1500 원,205,1,2
4044,2021-12-16,현엔 상장하면 어떻게 되는거에요?,523,0,0
4045,2021-12-16,주식관리 참 뭐같이 하네,333,4,2
4046,2021-12-16,-6프로 마이너스ㅜ,332,0,3
4047,2021-12-16,대선끝나면 내년이면 간다는 개미들 봐라,271,3,1
4048,2021-12-16,이 개자재분은,141,0,2
4049,2021-12-16,재미있네,167,1,2
4050,2021-12-16,우선주배당,200,0,1
4051,2021-12-16,현엔상장이 호재에서 악재로,244,2,1
4052,2021-12-16,대선 운운하고 들고 있나본데,233,1,4
4053,2021-12-16,ㅋㅋ  완전히 맛갔네,160,1,1
4054,2021-12-16,대선이 코앞인데,176,2,1
4055,2021-12-16,4만원까지 쭉 논스톱,167,1,2
4056,2021-12-16,참 생각 없는 OOO 많네,190,4,1
4057,2021-12-16,팩트체크,180,2,2
4058,2021-12-16,밑에 어제 입성한 눈치없는 개미 3마리,171,3,3
4059,2021-12-16,티비에 용인 힐스테이트 ㅋㅋㅋㅋㅋ,165,1,0
4060,2021-12-16,현대건설투자포인트~,336,3,1
4061,2021-12-16,그냥 체념라고 기다릴래,268,1,1
4062,2021-12-16,낼도 와이랍니까?가 아니길...,308,5,0
4063,2021-12-16,다우 폭락 중,321,4,3
4064,2021-12-15,오늘 음봉보고 느낌이,450,5,3
4065,2021-12-15,ㅅㅂ 머같네,174,0,4
4066,2021-12-15,헝다 디폴트 여파에 中 신규주택 가격 '...,299,1,1
4067,2021-12-15,누가 오늘장 정리 바랍니다 (냉무),252,1,2
4068,2021-12-15,현엔 상장 전에 가치를 깍아내려서,413,5,1
4069,2021-12-15,이것도 이승조추천주 아니던가,463,11,1
4070,2021-12-15,현엔 현건 합병은 소설일뿐,367,4,1
4071,2021-12-15,오늘 들어온 개미들 봐라,592,5,14
4072,2021-12-15,현건 현엔,661,1,6
4073,2021-12-15,오늘자 매동,364,3,1
4074,2021-12-15,공매도,237,4,1
4075,2021-12-15,오늘 기관 47만주 순매도 실화냐? ㅋㅋ,315,5,0
4076,2021-12-15,오늘 47150에 들어왔는데...,368,0,2
4077,2021-12-15,와 또 올리는척 밑꼬리 다네,300,5,1
4078,2021-12-15,"와,,,,,현건 무섭다,,,,,,",309,0,2
4079,2021-12-15,내가 11월 5일날,283,1,5
4080,2021-12-15,장난치네,254,0,2
4081,2021-12-15,이것이  결국  미ㅊㅕ 가는 구나,251,1,2
4082,2021-12-15,팩트체크,553,1,3
4083,2021-12-15,현건 무슨  일,305,0,3
4084,2021-12-15,진짜로 와이카노 이거...,259,1,0
4085,2021-12-15,십억,311,1,2
4086,2021-12-15,인정하기 싫지만 현엔 상장하면 주가는 더...,528,6,3
4087,2021-12-15,혹시 배당 있나요?,839,2,0
4088,2021-12-15,왠 장대음봉?,286,1,0
4089,2021-12-15,캬,200,1,1
4090,2021-12-15,뭐꼬,266,2,1
4091,2021-12-15,이잰지?다,225,1,2
4092,2021-12-15,이번엔 심상찮아 보인다,479,6,2
4093,2021-12-15,아무튼 현대라는 이름 들어간건 다 개잡주...,225,7,2
4094,2021-12-15,도망치세요...현엔상장하면,653,4,2
4095,2021-12-15,증권사 추천종목?,477,6,0
4096,2021-12-15,자회사 상장이 악재 맞어,380,4,5
4097,2021-12-15,그때그시절 잊었니~? 없었니??,236,2,2
4098,2021-12-15,현대건설~,222,0,2
4099,2021-12-15,gs가 대장이네,240,2,1
4100,2021-12-15,에혀,312,3,1
4101,2021-12-15,답글:[삭제된 게시물의 답글]현엔상장하면 현건...,183,0,2
4102,2021-12-15,개물렸네,242,3,1
4103,2021-12-14,죄 없는 자가 돌로 치라.!,251,6,1
4104,2021-12-14,힐스테이트 더 운정 공사중단,569,3,1
4105,2021-12-14,오늘자 매동,395,7,0
4106,2021-12-14,팩트체크,493,3,4
4107,2021-12-14,물적분할이나 다름 없지,399,2,4
4108,2021-12-14,이야 비참하다,398,6,3
4109,2021-12-14,현엔 상장하면 모기업 현건이는 급등하는거...,658,2,7
4110,2021-12-14,팩트체크,502,2,5
4111,2021-12-14,욕나오네,329,3,2
4112,2021-12-14,Lg화학 떨어지는거보니 현엔상장하면 여기...,528,5,2
4113,2021-12-14,뭘보냐? 계단식하락 초기인데 맛탱이갔어~...,297,3,3
4114,2021-12-14,6달 들고있는데,496,6,1
4115,2021-12-14,도대체 뭔 알바 개 글 들만 잔뜩 보이냐...,289,4,1
4116,2021-12-14,현엔상장하고 주가 개떡락하면 시세보고 들...,392,3,2
4117,2021-12-14,코로나 경구용 치료제 피라맥스정 긴급승인...,291,2,2
4118,2021-12-14,답글:평단 얼마 물려있냐?,205,0,2
4119,2021-12-14,현대건설??? 잘 몰라서 질문합니다. 안...,938,0,0
4120,2021-12-13,시총이 5조 5천억이다. 돈도 없는 것들...,365,2,0
4121,2021-12-13,팩트체크,338,0,1
4122,2021-12-13,야는,309,2,2
4123,2021-12-13,개미들아 그만사라,320,1,0
4124,2021-12-13,얘들아 뭔가,1056,7,9
4125,2021-12-13,현대건설아!,662,2,1
4126,2021-12-13,답글:[삭제된 게시물의 답글]ㅋ 입만 열면.....,335,11,3
4127,2021-12-13,답글:[삭제된 게시물의 답글]ㅋ 입만 열면.....,264,3,2
4128,2021-12-12,조만간 날라갑니다,1190,4,2
4129,2021-12-12,유상증자,865,1,1
4130,2021-12-12,답글:겨우 1천억도 안되는 유증. 두산은1조5...,369,1,1
4131,2021-12-12,LG엔솔 우리사주 ‘대박’ 예감 … 현대...,647,1,0
4132,2021-12-12,강원도 번영회 정신차려.!!,535,11,11
4133,2021-12-12,답글:강원도 번영회 정신차려.!!,245,1,1
4134,2021-12-12,답글:ㅋ 입만 열면 온통 거짓말.....,455,5,4
4135,2021-12-11,개미,395,2,0
4136,2021-12-11,유상증자 토론내용,1292,27,4
4137,2021-12-11,"현대엔지니어링 상장, 공모가, 주가에 대...",887,7,3
4138,2021-12-11,유상증자가격,1285,2,0
4139,2021-12-11,답글:유상증자가격,444,1,1
4140,2021-12-10,현건유증 전망,745,3,0
4141,2021-12-10,현대건설 단톡방이애요!,498,1,1
4142,2021-12-10,오늘자 매동,655,7,1
4143,2021-12-10,인간적으로 5만원은 지키자,361,3,1
4144,2021-12-10,아사리판에~~,339,2,0
4145,2021-12-10,야 천원올리기가 일케 힘드냐,314,1,0
4146,2021-12-10,3시31분,367,1,1
4147,2021-12-10,기업을 믿어라,338,2,0
4148,2021-12-10,또 떨어져?,340,1,1
4149,2021-12-10,금일 예상 종가,783,5,3
4150,2021-12-10,금리 인상시 유동성 감소에 따른 현상,364,0,2
4151,2021-12-10,문재앙,479,11,6
4152,2021-12-09,이수정 최고.!!!,596,15,19
4153,2021-12-09,충분한 조정을 받았어요,446,3,2
4154,2021-12-09,"내일, 툴젠  코스닥으로 이전상장",346,2,0
4155,2021-12-09,답글:[삭제된 게시물의 답글]연말까지 서원하게...,271,1,1
4156,2021-12-09,조정중인데 매수 타이밍 아님,650,2,2
4157,2021-12-09,오늘자 매동,407,5,1
4158,2021-12-09,대박 시간외 거래봐라,710,2,2
4159,2021-12-09,답글:대박 시간외 거래봐라,221,1,0
4160,2021-12-09,누가 공매 엿먹였음 좋겠다,341,5,1
4161,2021-12-09,공매들어왔네요,318,1,2
4162,2021-12-09,연내 4.6만 되면 다시 주워야지,378,7,1
4163,2021-12-09,징글징글,338,3,1
4164,2021-12-09,5일선 터치 기가 막히네,375,3,0
4165,2021-12-09,얘들아!,370,4,4
4166,2021-12-09,파는게 아니라 사고있는거지 개미가,347,3,0
4167,2021-12-09,어느 넘이  자꾸  팔고 자빠졌나,328,4,1
4168,2021-12-08,배당,951,3,1
4169,2021-12-08,법 개정으로 세무공무원의 사무소개업 시 ...,315,4,0
4170,2021-12-08,자본금에 대한 순이익율과 주가,621,9,9
4171,2021-12-08,답글:자본금에 대한 순이익율과 주가,171,4,1
4172,2021-12-08,보약팁,285,2,5
4173,2021-12-08,오늘자 매동,535,10,0
4174,2021-12-08,또 또,290,2,1
4175,2021-12-08,답글:[삭제된 게시물의 답글]현엔상장되면 현건...,250,4,0
4176,2021-12-08,5일 연속 상승에  따라,784,7,4
4177,2021-12-08,보유현금,353,1,1
4178,2021-12-08,불공정한 한국형 사기공매제도의 개선을 요...,316,6,0
4179,2021-12-08,"ㅋㅋ악,찬티",280,7,1
4180,2021-12-08,좀 쉬다가자,378,5,0
4181,2021-12-08,대한민국에 대한 저만의 생각..........,332,2,2
4182,2021-12-08,"[단독] 현대건설·도화엔지니어링, 엘살바...",471,6,0
4183,2021-12-08,차트상 51000원 자리가 중요하긴하다,312,1,2
4184,2021-12-08,그래도 물 겁나 타서,370,3,0
4185,2021-12-08,몇십년동안 대선기간 무패 건설주들,405,4,0
4186,2021-12-08,거래량 미미한데,359,2,1
4187,2021-12-08,오늘도 날으샤,452,12,0
4188,2021-12-07,7만무새!!!!!!,566,9,0
4189,2021-12-07,현명한 분은...,928,2,2
4190,2021-12-07,답글:[삭제된 게시물의 답글]좋은 주식 많은데...,389,1,0
4191,2021-12-07,답글:[삭제된 게시물의 답글]좋은 주식 많은데...,321,1,0
4192,2021-12-07,오늘자 매동,1137,11,0
4193,2021-12-07,63빌딩 언제올라오나요,662,5,1
4194,2021-12-07,lygf : 종가 오만원 지키면 사과하마,739,1,1
4195,2021-12-07,배찢어질거같애,576,1,2
4196,2021-12-07,lygf는 사과문 얼른 올리시길 ㅋㅋㅋ,449,1,0
4197,2021-12-07,화성산업 사라,341,2,0
4198,2021-12-07,"수소, 원전, 해외수주, 현엔상장",548,5,0
4199,2021-12-07,현대건설 최소 10만원이상갑니다,852,15,3
4200,2021-12-07,개미가 털려야,347,5,0
4201,2021-12-07,정리해줄께,563,6,1
4202,2021-12-07,★★★주식담보대출 우대금리★★★,262,1,0
4203,2021-12-07,현엔상장.ㅋㅋㅋㅋㅋ,335,1,0
4204,2021-12-07,누가 50500원 매물벽좀 치워봐,261,1,0
4205,2021-12-07,평단 56층...,832,4,1
4206,2021-12-07,주식이란게,323,3,0
4207,2021-12-07,답글:[삭제된 게시물의 답글]현건팔아서 현엔사...,117,1,0
4208,2021-12-07,조금씩 조타이~ㅎㅎ,266,1,0
4209,2021-12-07,lygf ㅋㅋㅋㅋ  여기가 너 연습장이냐...,297,5,3
4210,2021-12-07,50400~52000 저항대,303,0,2
4211,2021-12-07,답글:[삭제된 게시물의 답글][삭제된 게시물의...,229,2,0
4212,2021-12-07,10만건설!,300,5,0
4213,2021-12-07,다시 10만 고고하자,276,2,1
4214,2021-12-07,"현 건,,",431,9,0
4215,2021-12-07,[국가금융자폐],346,1,0
4216,2021-12-07,오늘,301,1,1
4217,2021-12-07,기다리면?,375,6,0
4218,2021-12-07,현대건설주?,837,2,2
4219,2021-12-06,오늘자 매동,510,6,0
4220,2021-12-06,우선주 신호탄 인가?,854,3,4
4221,2021-12-06,[국가환경자폐],347,1,1
4222,2021-12-06,현대건설아!,417,2,1
4223,2021-12-06,와우!,528,2,1
4224,2021-12-06,법 개정으로 세무공무원의 사무소개업 시 ...,368,2,0
4225,2021-12-06,원전관련주라고 판단하고 기준가에 진입했는...,408,1,1
4226,2021-12-06,건설주는상승못합니다,1053,0,9
4227,2021-12-06,오늘 로켓트 발사해라.,318,0,1
4228,2021-12-05,헝다 문제는 너무 진부하지 않냐????,444,1,2
4229,2021-12-05,헝다 얘기하면서 떨어질거라는 애들은,368,2,1
4230,2021-12-05,ㅋㅋㅋ,596,1,5
4231,2021-12-05,불공정했던 2021 세무사시험 청와대국민...,457,4,1
4232,2021-12-05,할매가..,823,4,1
4233,2021-12-05,상한번 치자!!!! 많이기다렸다,701,11,0
4234,2021-12-05,현엔,778,5,0
4235,2021-12-04,이재명 끝났쮸.!?,890,28,21
4236,2021-12-04,본전하면최고요,628,1,3
4237,2021-12-04,다음주 드디어 자회사 현대엔지니어링 코스...,1183,16,1
4238,2021-12-03,개미가 안사니 오른다,341,2,0
4239,2021-12-03,현대건설 호재뜸 ㅊㅊ,721,1,1
4240,2021-12-03,오늘자 매동,413,4,0
4241,2021-12-03,2년간 묶어놨다가,312,1,0
4242,2021-12-03,오늘 매도한 개미님들 겁나게 부럽다,598,1,0
4243,2021-12-03,48400원에 한번 팔고갑니다,345,1,4
4244,2021-12-03,배당금,1284,2,2
4245,2021-12-03,내가 사면,322,3,0
4246,2021-12-03,jp모간 십련들 산다,283,0,0
4247,2021-12-03,63빌딩 올라올려면,269,1,0
4248,2021-12-03,오늘은 일단,303,2,0
4249,2021-12-03,해외 수주 공시,527,1,0
4250,2021-12-03,63빌딩,287,1,0
4251,2021-12-03,자사주 매입 발표 안나면,786,4,0
4252,2021-12-03,내 계좌에 건설주만 3개 있는데,341,3,1
4253,2021-12-03,6자 옵니다,335,7,0
4254,2021-12-03,올해 후회되는 것중 하나...,1031,7,2
4255,2021-12-03,여기가 그 유명한,319,3,0
4256,2021-12-03,싸우디 까스 프랜트,331,2,0
4257,2021-12-03,답글:[삭제된 게시물의 답글]조금이라도 올랐을...,147,1,0
4258,2021-12-02,본전오려면 아직멀었다,875,4,0
4259,2021-12-02,오늘자 매동,666,7,0
4260,2021-12-02,5만.,704,3,0
4261,2021-12-02,50층에사람있어요,343,0,2
4262,2021-12-02,답글:60층에사람있어요,331,2,0
4263,2021-12-02,이게  머선이리고?,309,0,0
4264,2021-12-02,여기 57층 있어요~,646,4,0
4265,2021-12-02,50600원 구출 부탁드립니다..,678,5,0
4266,2021-12-02,답글:50600원 구출 부탁드립니다..,163,0,0
4267,2021-12-02,설마,362,0,2
4268,2021-12-02,꺼억 떨어진다고하는애들아 고맙다,337,6,0
4269,2021-12-02,내가 오른다 했지.,424,2,1
4270,2021-12-02,왜오르냐,1350,9,0
4271,2021-12-02,Wok,273,0,2
4272,2021-12-02,끝난종목,489,2,3
4273,2021-12-02,자회사 현대엔지니어링 상장 승인 임박 대...,670,13,0
4274,2021-12-02,내리막이네,622,0,5
4275,2021-12-01,아따 둔촌 좀 분양해보쇼,348,3,0
4276,2021-12-01,답글:[삭제된 게시물의 답글]김건희 쥴리 도이...,151,1,0
4277,2021-12-01,불공정한 한국형 사기공매제도의 개선을 요...,366,11,0
4278,2021-12-01,지금부터 패데기 시현,252,1,1
4279,2021-12-01,배당 없어요?,685,0,0
4280,2021-12-01,우선주   단일가,293,0,0
4281,2021-12-01,상만수상하지말고,265,1,1
4282,2021-12-01,근데 물량이 없네,264,0,0
4283,2021-12-01,개잡주라..,207,0,0
4284,2021-12-01,오늘은~~~,375,2,0
4285,2021-12-01,[증권학살침묵 인문학사회분야 이벤트들중지...,262,1,0
4286,2021-12-01,보약팁,250,1,0
4287,2021-12-01,봐바,429,1,0
4288,2021-11-30,수주공시도 소용없네.,495,1,1
4289,2021-11-30,경기민감주라 안되고 메타버스로 갈아타라는...,813,4,7
4290,2021-11-30,답글:경기민감주라 안되고 메타버스로 갈아타라는...,159,1,0
4291,2021-11-30,이유나 알자~,501,5,1
4292,2021-11-30,매수하면주가는무조건하락합니다,249,2,0
4293,2021-11-30,용느야 쫌만 버텨라,388,1,3
4294,2021-11-30,이거 무슨 전쟁났냐,268,2,0
4295,2021-11-30,건설주는,333,4,2
4296,2021-11-30,5프로 떨어질때마 줍줍이다,240,2,0
4297,2021-11-30,토겨라,225,1,0
4298,2021-11-30,"이거 50,000원 되려면 얼마나 걸리나...",922,3,0
4299,2021-11-30,대단하네,296,2,0
4300,2021-11-30,대단하다 대단해,449,5,0
4301,2021-11-30,공매도 안티 알바 쉐이들 많이 뿌렸네,230,1,2
4302,2021-11-30,한가지만 완성되면 주가 급등.,435,1,2
4303,2021-11-30,이거 3만원까지 갈수있다,439,4,2
4304,2021-11-30,답글:이거 3만원까지 갈수있다,207,3,1
4305,2021-11-30,답글:이거 3만원까지 갈수있다,250,2,3
4306,2021-11-30,이거였어,295,6,0
4307,2021-11-30,쌩쇼,212,2,1
4308,2021-11-30,답글:[삭제된 게시물의 답글]재탕삼탕뉴스 아무...,189,2,1
4309,2021-11-30,빠져야 할 이유 없잖아,185,0,0
4310,2021-11-30,내가 어제팔랬지,206,1,1
4311,2021-11-30,주가 개박살나버렸군~~,183,0,0
4312,2021-11-30,대놓고치는 공매도,210,0,0
4313,2021-11-30,저가 줍줍이 거지들 많네,223,1,1
4314,2021-11-30,곡소리날때,500,0,2
4315,2021-11-30,개미 또산다,190,1,0
4316,2021-11-30,답글:개미 또산다,71,0,0
4317,2021-11-30,공매도 장난질,289,4,0
4318,2021-11-30,징하다진짜ㅋㅋ,235,1,0
4319,2021-11-30,공매도 추이,173,1,0
4320,2021-11-30,8700억 공사 수주 했으니,575,6,0
4321,2021-11-29,종목 교체,385,3,1
4322,2021-11-29,건설주의  미래,342,2,5
4323,2021-11-29,세력의 매집가격,367,1,2
4324,2021-11-30,답글:세력의 매집가격,94,0,0
4325,2021-11-29,개잡주라..,172,1,1
4326,2021-11-29,정권바뀌면 날아간다,217,1,2
4327,2021-11-29,개미들  못말리네,251,2,0
4328,2021-11-29,물타기 성공,802,2,0
4329,2021-11-29,신발형님!! 언능오세유,322,1,0
4330,2021-11-29,"현건단톡방, 방장님 실수로 나가져서 새로...",347,2,0
4331,2021-11-29,ㅅㅂ,259,0,0
4332,2021-11-29,종전선언 임박,892,0,3
4333,2021-11-29,답글:종전선언 임박,512,0,0
4334,2021-11-29,한마디로~~~~,611,2,1
4335,2021-11-29,건설주초토화한다,444,0,2
4336,2021-11-29,"변이 발견한 남아공 의사…“오미크론, 특...",519,3,1
4337,2021-11-28,연초에,686,0,3
4338,2021-11-28,이집트 원전 발표는 내일인가요?,656,2,0
4339,2021-11-28,이재명빠는인간 건설주산거니?,489,6,3
4340,2021-11-28,답글:[삭제된 게시물의 답글]너 건설주산거니?...,228,2,0
4341,2021-11-27,신의저주종목,293,0,1
4342,2021-11-27,관망시점,604,5,1
4343,2021-11-26,지금이 기회인가요?,546,2,2
4344,2021-11-26,개관들,347,5,1
4345,2021-11-26,존나웃기네,622,3,1
4346,2021-11-26,E 10 8 !!!!,266,0,0
4347,2021-11-26,그게 중요한게 아냐,540,2,0
4348,2021-11-26,건설아 IR 가서 무슨 말을 한거니,303,1,0
4349,2021-11-26,-17.5%한강물춥니,286,0,0
4350,2021-11-26,열받는다,501,0,3
4351,2021-11-26,지금,737,0,0
4352,2021-11-26,환율 1192원,335,0,0
4353,2021-11-26,내려야 할 이유가 없는데,685,0,1
4354,2021-11-26,왜내리는지 모른다는분,682,3,0
4355,2021-11-26,건설사 주가폭락이유?,1216,0,0
4356,2021-11-26,도대체 이유없이 내리는건,256,2,0
4357,2021-11-26,잡주야,172,0,0
4358,2021-11-26,헐 개미들,343,0,1
4359,2021-11-26,공매도 대승,190,0,1
4360,2021-11-26,10대증권사중 8곳이 유망주라고,311,4,0
4361,2021-11-26,47000원 알람맞춰논거 벌써왔네,242,1,0
4362,2021-11-26,개미들아 봐봐 52천원자리야,282,2,0
4363,2021-11-26,문자,171,0,0
4364,2021-11-26,그렇게 사지말라 팔아라 외쳤는데,398,2,1
4365,2021-11-26,뭐하냐ㅡㅡ,174,2,0
4366,2021-11-26,눈물나네~,209,0,0
4367,2021-11-26,눈물나게 호소했습니다,233,1,0
4368,2021-11-26,조용히 모아가세요,688,4,7
4369,2021-11-26,긍까ㅅㅏ지말랬자나,205,1,0
4370,2021-11-26,아니고죽사발주똥주여감동이다,150,0,0
4371,2021-11-26,해도해도 너무하네,206,2,2
4372,2021-11-26,경영진 퇴출,229,0,0
4373,2021-11-26,1주도사주지마,282,3,0
4374,2021-11-26,일년째 스트레스 받는다,148,0,0
4375,2021-11-26,다시 3만원대가자,132,0,1
4376,2021-11-26,문죄인 정권 쥐재명 정권에서 건설주는 무...,211,1,1
4377,2021-11-26,개잡주라..,118,0,0
4378,2021-11-26,이제 감이좀 오냐 개미들아,169,0,0
4379,2021-11-26,이게 나라냐,182,1,2
4380,2021-11-26,개미들,132,0,0
4381,2021-11-26,9일째 음봉이라,154,0,0
4382,2021-11-26,현대건설이 SMR? 이건 뭐징 ㅎㅎ ㅋ,187,1,1
4383,2021-11-26,현대엔지니어링,581,1,1
4384,2021-11-26,현대건설 smr선두!!!,472,1,5
4385,2021-11-25,목표가?,408,11,0
4386,2021-11-25,그냥조용,232,3,0
4387,2021-11-25,매수하면주가는무조건하락합니다,236,4,1
4388,2021-11-25,금리가 인상하니,232,5,1
4389,2021-11-25,건설주는 내년부터임.,526,3,2
4390,2021-11-25,불공정한 한국형 사기공매제도의 개선을 요...,290,12,0
4391,2021-11-25,두번째 0.25 기준금리인상..내년 3차...,451,4,2
