,날짜,댓글,조회수,좋아요,싫어요
12081,2021-12-24,헐 어제 감전사하겠다고 했는데,448,1,0
12082,2021-12-24,1년내내 50미터   지하갱도 탈출,463,5,1
12083,2021-12-24,아직 수익실현 할때가 아님,627,11,0
12084,2021-12-24,답글:아직 수익실현 할때가 아님,421,1,0
12085,2021-12-24,크리스  마스  선물,431,2,0
12086,2021-12-24,팔았는데 20만 찍겠누 ㄷㄷ 축하합니다 ...,825,9,1
12087,2021-12-24,한 방에 3만주,541,3,0
12088,2021-12-24,확실하게,407,1,0
12089,2021-12-24,비온다,601,2,2
12090,2021-12-24,이제돈좀쓰자,436,2,0
12091,2021-12-24,답글:[삭제된 게시물의 답글]염승환 추천주답게...,292,1,0
12092,2021-12-24,와 무슨일이누 수급 ㄸㄹㅇ 급이네,494,3,0
12093,2021-12-24,2010년부터 갖구있었던 주주들은,863,8,1
12094,2021-12-24,답글:[삭제된 게시물의 답글]어느후보는 홀애비...,356,0,0
12095,2021-12-24,우야튼 재명이가 당선되야혀ㅡ박근혜★♥ 사...,458,1,9
12096,2021-12-24,답글:우야튼 재명이가 당선되야혀ㅡ박근혜★♥ 사...,333,2,0
12097,2021-12-24,잘간다,407,3,0
12098,2021-12-24,2자보는건 욕심인가?,903,1,3
12099,2021-12-24,이번에는 21만,436,4,0
12100,2021-12-24,매물봐.. 매도 호가창 터지겠다.,455,2,2
12101,2021-12-24,197000원을 뚫냐 못뚫냐인데,973,4,3
12102,2021-12-24,그래도 이번 상승은 최소한 21만원은,484,5,0
12103,2021-12-24,아쉽다,674,3,1
12104,2021-12-24,질문요  배당금,1359,3,0
12105,2021-12-24,조루전기 아시죠,430,5,0
12106,2021-12-24,참!,523,3,1
12107,2021-12-24,삼성전기,471,0,1
12108,2021-12-24,모두 기를 모아 보자요~,496,1,0
12109,2021-12-24,와 뭐야 ㅜㅜ 개잡전기 드디어 성공한겨?...,504,2,0
12110,2021-12-24,답글:[삭제된 게시물의 답글]197000에 물...,437,0,0
12111,2021-12-24,답글:[삭제된 게시물의 답글]197000에 물...,306,0,0
12112,2021-12-24,더오를까?,623,0,1
12113,2021-12-24,일단,424,0,0
12114,2021-12-24,조루네,400,2,2
12115,2021-12-24,카매라는 삼성아니냐,430,4,1
12116,2021-12-24,카매라,385,0,2
12117,2021-12-24,ㅋ,389,2,1
12118,2021-12-24,답글:[삭제된 게시물의 답글]197000원 물...,359,5,0
12119,2021-12-24,진짜 19만대찍었네요,554,4,1
12120,2021-12-24,앞자리 바꾸자..,415,3,0
12121,2021-12-24,196500,483,0,2
12122,2021-12-24,적정가,602,1,9
12123,2021-12-24,뉴스에 파세요 여러분~~,581,2,3
12124,2021-12-24,35퍼 먹고 갑니다 모두 성투하세요 ㅎㅎ,820,4,2
12125,2021-12-24,천만원 투자,1000,4,1
12126,2021-12-24,개미들 겁나 추격했네~,547,1,2
12127,2021-12-24,십구만,434,3,0
12128,2021-12-24,여기에 배당정책까지하면,527,2,0
12129,2021-12-24,여전히 오늘도 개미만 털리는구나,457,2,0
12130,2021-12-24,그러게.내머랬냐.,450,2,0
12131,2021-12-24,"외인, 기관 총 매수",453,1,0
12132,2021-12-24,우야튼 재명이가 당선되야혀ㅡ난그럼뭐야 내...,393,0,5
12133,2021-12-24,내평단,454,1,1
12134,2021-12-24,8.11프로 저거 뚫으면,730,2,0
12135,2021-12-24,초특급 저평가 반도체주,448,0,0
12136,2021-12-24,오늘 파는 사람들은 진짜 정떨어졌나보다,884,2,0
12137,2021-12-24,오늘 거래 끝,419,2,0
12138,2021-12-24,잘먹고 갑니다.,466,1,2
12139,2021-12-24,아직도 멀엇다  노택 갭 너무 벌어저,454,3,0
12140,2021-12-24,오늘 같은 날....,376,0,0
12141,2021-12-24,가자! 가자! 어서가즈아~~~♬,383,1,0
12142,2021-12-24,와....8개월만에.. 드디어 빨간불..,1042,1,0
12143,2021-12-24,답글:와....8개월만에.. 드디어 빨간불..,352,0,0
12144,2021-12-24,개꿀이 흐르네,388,1,0
12145,2021-12-24,본전 탈출합니다’,768,4,0
12146,2021-12-24,2021   크리스마스  이브,391,0,0
12147,2021-12-24,목표가 달성,412,0,2
12148,2021-12-24,1차목표가달성 남은분들성투요,440,1,0
12149,2021-12-24,20만전기,426,1,0
12150,2021-12-24,본전,377,1,0
12151,2021-12-24,대밥 20만은 우숩게 돌파하겠네~,456,0,1
12152,2021-12-24,오널 20가자,429,2,1
12153,2021-12-24,세력형님들 들어왔네,482,3,0
12154,2021-12-24,전 여기서 하차합니다~,560,10,1
12155,2021-12-24,피카츄 너 왜이래 십ㅂㄹ,388,0,1
12156,2021-12-24,올해 최대 떡상!!,516,3,0
12157,2021-12-24,1조 투자 어마어마한 호재다 20까지는 ...,534,2,0
12158,2021-12-24,답글:[삭제된 게시물의 답글]이 주식 오늘 건...,399,2,1
12159,2021-12-24,띠용?,370,1,0
12160,2021-12-24,오늘 왜이럼 약을 잘못 먹었나,424,2,1
12161,2021-12-24,갈때까지가보자,423,5,0
12162,2021-12-24,야야 이걸 지금 왜파냐 ㅋㅋㅋ,549,4,0
12163,2021-12-24,193000에 던졌는데 ㅜㅜ,456,1,0
12164,2021-12-24,ㅈ댔다 오늘 거래량 폭발이네ㅋㅋ,422,1,0
12165,2021-12-24,하 1년 넘게 존버했다,679,11,0
12166,2021-12-24,아 어제 3프로 먹고 뺏는데,390,1,0
12167,2021-12-24,21만원에,488,3,0
12168,2021-12-24,내가 꾸준히 삼전기 갈수 밖에 없다고 말...,497,1,1
12169,2021-12-24,단단해보이던 십수만주 매물이 눈깜짝할 사...,391,1,0
12170,2021-12-24,갭 매우고가라,341,0,1
12171,2021-12-24,메리크리스마스~ 삼기~♡,335,1,0
12172,2021-12-24,20분만에,346,0,0
12173,2021-12-24,전고점 점령을향해가즈아,321,0,0
12174,2021-12-24,진짜 mlcc공장 증설 또 했으면 사장 ...,361,1,0
12175,2021-12-24,난 팔고떠났지만 여기주주들은,364,2,0
12176,2021-12-24,매수가 19만  5처넌 왔는데?,490,1,0
12177,2021-12-24,장시작 18분만에 전일거래량 돌파 ㄷㄷ,340,0,1
12178,2021-12-24,치열하다 치열,340,0,0
12179,2021-12-24,1조투자인데,392,3,0
12180,2021-12-24,아띠 어제 팔았더니 ㅠ,554,2,0
12181,2021-12-24,이노텍,422,0,0
12182,2021-12-24,차트가 이뻐지네,390,3,0
12183,2021-12-24,전기들어 오냐 이제?,374,2,0
12184,2021-12-24,반등열차 출발?,400,1,0
12185,2021-12-24,모야모야~,383,1,0
12186,2021-12-24,드디어ㅠㅠ,381,1,0
12187,2021-12-24,오늘 19.7 뚫고,416,2,0
12188,2021-12-24,이노텍 따라갈거라고 굳게믿는다.,559,2,0
12189,2021-12-24,계약 끝냈다고.,426,1,0
12190,2021-12-24,개잡전기 뭔 일이다냐 ㅋㅋ,571,1,0
12191,2021-12-24,아 갭상승ㅠㅠ,491,0,1
12192,2021-12-24,고객사와 계약 완료,506,1,0
12193,2021-12-24,그럼그럼 외인ㆍ기관 매니져들 점심굶고 총...,416,0,0
12194,2021-12-24,간만에 거래량 폭발하네요,379,0,0
12195,2021-12-24,전기야 가자 갈때됐다,377,0,0
12196,2021-12-24,물량이~,489,0,0
12197,2021-12-24,이를 두고 김 센터장은 “PC용 주요 고...,750,0,0
12198,2021-12-24,2.0까지,529,0,0
12199,2021-12-24,최소한 이노텍이랑,453,1,0
12200,2021-12-24,오늘 20만 돌파하자,392,0,0
12201,2021-12-24,시끄럽던 안티들 다 어디갔냐?,369,0,0
12202,2021-12-24,이노텍 어제 8%상승,397,2,0
12203,2021-12-24,상성전기의1조투자는,736,6,1
12204,2021-12-24,베트남 반도체패키징공장투자,670,1,0
12205,2021-12-24,아니 무슨...,1257,2,1
12206,2021-12-24,ㅠ..일년기다리가 본전되간다..,1165,11,0
12207,2021-12-23,내일가나요 베트남 ㅋㅋㅋ,1006,2,2
12208,2021-12-23,"삼성전기, 베트남 FC-BGA 생산 시설...",1233,4,5
12209,2021-12-23,개미 풀매도에 불구하고 상승,533,1,1
12210,2021-12-23,삼성전기  투자,523,3,1
12211,2021-12-23,저는 2022년 되면  21만원부터 분할...,838,5,1
12212,2021-12-23,내일 클수마수 이브,415,2,1
12213,2021-12-23,"삼성전기, 반도체 패키지기판 베트남 거점...",564,2,1
12214,2021-12-23,다행이다,527,0,2
12215,2021-12-23,이노텍  36만윈  전기  넌  18,858,8,0
12216,2021-12-23,조용하네,435,3,1
12217,2021-12-23,내일 갭으로 19만 돌파네~,999,7,1
12218,2021-12-23,계약 완료했으니 1조원  투자를 하지,610,4,0
12219,2021-12-23,내일 오른다 추천 내린다 비추천,512,17,5
12220,2021-12-23,답글:내일 오른다 추천 내린다 비추천,391,5,1
12221,2021-12-23,너희들장난치냐ㅡ30평 8억이란다 작년임다...,490,0,0
12222,2021-12-23,삼성전기와 대선주자,714,6,6
12223,2021-12-23,1조원투자 ㄷ ㄷ,1097,4,2
12224,2021-12-23,우야튼 재명이가 당선되야혀ㅡ준돌아 다시국...,460,0,5
12225,2021-12-23,답글:[삭제된 게시물의 답글]호재군요. 베트남...,871,9,1
12226,2021-12-23,그래도 같은섹터인데 22까지 어케안되니?,697,8,0
12227,2021-12-23,2.0까지,447,2,0
12228,2021-12-23,주식불변의 법칙:  내가팔면 오른다.,735,7,1
12229,2021-12-23,지금 지지부진한 이유가 mlcc때문이다,552,1,1
12230,2021-12-23,매출 실적 주가,1082,3,1
12231,2021-12-23,저거 뚫을 수 있나?,587,3,0
12232,2021-12-23,와 8만주 ㅋㅋㅋㅋ,1002,3,1
12233,2021-12-23,찬스,491,2,0
12234,2021-12-23,누구 100억 없냐 ㅋㅋ,751,0,1
12235,2021-12-23,가자,521,2,0
12236,2021-12-23,"매도세량이 철벽이네,,,,",805,1,1
12237,2021-12-23,2.0까지,408,2,0
12238,2021-12-23,0.6원 짜리 부품하니,359,0,2
12239,2021-12-23,후장에 줄줄 흐른다,447,1,2
12240,2021-12-23,와 진짜 전기고문중,385,1,1
12241,2021-12-23,머저리개미들아,388,0,1
12242,2021-12-23,지저분하네,493,1,0
12243,2021-12-23,삼성그룹의 전장사업은 삼성전기가!,549,8,1
12244,2021-12-23,와~ 호가창 매물 쌓인거봐.,696,6,2
12245,2021-12-23,2%씩 10일만 올려줘,394,2,0
12246,2021-12-23,병이날것 같아서..ㅠㅠ,677,2,3
12247,2021-12-23,휴 조금만 더가면 본전이다..썩을,582,5,2
12248,2021-12-23,답글:휴 조금만 더가면 본전이다..썩을,316,0,0
12249,2021-12-23,기판업체 다 날아가네. 얜 뭐냐?,508,4,0
12250,2021-12-23,삼기가 예전에 진작 mlcc사업부 정리했...,450,1,1
12251,2021-12-23,옆집,336,0,0
12252,2021-12-23,어쩐일로 이렇게 올랐나 좋아했는데,403,0,0
12253,2021-12-23,이노텍 반만 해봐라 개잡전기야,425,5,1
12254,2021-12-23,슈팅,486,3,0
12255,2021-12-23,무겁네ㅜㅜ,351,0,1
12256,2021-12-23,900주 포지션 청산,388,1,0
12257,2021-12-23,내가 이야기 했다,341,0,0
12258,2021-12-23,오늘의 속담,327,1,0
12259,2021-12-23,우야튼 재명이가 당선되야혀ㅡ이런개호로  ...,318,0,2
12260,2021-12-23,이노텍40이빠를까요? 삼성전기50이빠를까...,508,0,0
12261,2021-12-23,오늘 종가는 185000,342,0,0
12262,2021-12-23,삼성전기 20층이 빠를까요,609,0,0
12263,2021-12-23,이노턱 반대가리에,326,0,0
12264,2021-12-23,진짜 이노텍 반팅이네..,348,1,0
12265,2021-12-23,오늘도 어기없이~,327,1,0
12266,2021-12-23,느림보  거북이,324,0,0
12267,2021-12-23,병이 생길것 같아서 오늘 전량 매도 합니...,755,7,0
12268,2021-12-23,희망고문 정체모호,382,0,0
12269,2021-12-23,와 카메라주들 다 잘가네,460,1,1
12270,2021-12-23,삼성전기 자선사업하냐?,354,0,1
12271,2021-12-23,역시 조루전기,309,1,0
12272,2021-12-23,국장 꼬라지봐라...에이그.,316,1,0
12273,2021-12-23,어이 삼성전기 사장 썰톡에서 직원들이랑만...,323,1,0
12274,2021-12-23,mlcc때겨쳐라,350,0,3
12275,2021-12-23,배꼽 빠지겠네. ㅎㅎㅎ,332,2,0
12276,2021-12-23,조루냐,296,0,0
12277,2021-12-23,야호 드디어 20만 간다.,398,2,1
12278,2021-12-23,우짜다 이런 OOO가 되었네.,330,0,0
12279,2021-12-23,삼성전기 목표가 상향,767,4,1
12280,2021-12-23,이노텍 목표주가상향~,440,1,4
12281,2021-12-23,많이 움츠린 개구리가 많이 튀어오른다,407,5,1
12282,2021-12-23,반도체주가 폭등한다.,409,1,1
12283,2021-12-23,내년 카메라주 누가 나쁘게보니,582,3,1
12284,2021-12-22,삼성전기 전파사냐,687,4,0
12285,2021-12-22,꿔다논 보릿자루처럼,315,1,0
12286,2021-12-22,전에는 이노텍이랑 비슷한주가의 흐름이었던...,583,3,1
12287,2021-12-22,단순 장투는 다 망한다.주식을 전혀 몰라...,515,0,7
12288,2021-12-22,답글:[삭제된 게시물의 답글]정말 미치것읍니다...,380,1,1
12289,2021-12-22,답글:[삭제된 게시물의 답글]정말 미치것읍니다...,320,2,1
12290,2021-12-22,답글:[삭제된 게시물의 답글]징글징글하다.,281,1,0
12291,2021-12-22,하이닉스,419,2,1
12292,2021-12-22,우야튼 재명이가 당선되야혀는데 민정수석아...,389,0,1
12293,2021-12-22,나스닥선물 급락중~,608,2,2
12294,2021-12-22,전통 엿공장,360,5,1
12295,2021-12-22,내가 이야기 했다 삼기가 오르려면,444,1,3
12296,2021-12-22,2020년 12월 30일 종가가 1780...,782,12,1
12297,2021-12-22,외인ㆍ기관들께 부탁합니다.,505,2,2
12298,2021-12-22,가 까스로  18  넘어서,413,1,1
12299,2021-12-22,0.56% 大상승!!,483,4,0
12300,2021-12-22,18만원이면,467,1,5
12301,2021-12-22,희망고문 1인자,501,7,0
12302,2021-12-22,동시호가에 폭등?,478,1,1
12303,2021-12-22,거래량 실화인가...,683,1,2
12304,2021-12-22,도대체 삼기는 왜 안리는겨,467,1,0
12305,2021-12-22,삼성직원들에 100~200%추가특별보너스...,491,1,1
12306,2021-12-22,18만원을 뚫으면 그때 부터는..,511,3,1
12307,2021-12-22,18만대 위로 쌓여있는 매물보니 절망스럽...,516,2,1
12308,2021-12-22,딴말 안한다..,408,2,3
12309,2021-12-22,스불랄 주가관리는  .ㅇ 이고 특별보나스...,394,2,1
12310,2021-12-22,18  만이   뭐길래,560,1,2
12311,2021-12-22,1년내내 찐득하하게 제자리 하향만하내,450,1,1
12312,2021-12-22,오늘같은날에 내려가는 it주가 있다고?,442,0,4
12313,2021-12-22,징글징글하네.....,437,2,1
12314,2021-12-22,배당금 작년은 얼만가요?,945,1,1
12315,2021-12-22,지겹다 17,430,1,1
12316,2021-12-22,ㅋㅋ,448,1,1
12317,2021-12-22,이노텍도 올라간다 가자 우리도~ 깐부아이...,496,0,2
12318,2021-12-22,딱 10분,427,2,0
12319,2021-12-22,삼전간다.,377,0,0
12320,2021-12-22,이런 개잡주,358,0,1
12321,2021-12-22,꼬라지봐라,408,0,3
12322,2021-12-22,우리도 폭등 먹자,405,0,1
12323,2021-12-22,mlcc사업부 정리하고 확실히 가상세계 ...,523,0,4
12324,2021-12-22,싼타랠리를 벌여보자~싼타랠리야~,394,0,1
12325,2021-12-22,직원만 상여금 주지말고,439,1,1
12326,2021-12-22,얘도 반도체 연관주다. 오늘 폭등하자.,419,0,2
12327,2021-12-22,머선129?,479,0,0
12328,2021-12-22,난 또  놀랬잖아,514,1,1
12329,2021-12-22,전엔,562,1,1
12330,2021-12-21,우야튼 재명이가 당선되야혀ㅡ이재맹의실체 ...,472,2,5
12331,2021-12-21,오늘로써,1233,11,4
12332,2021-12-21,반대로 하는게 어렵나?,547,3,2
12333,2021-12-21,분할해라,579,1,5
12334,2021-12-21,상한가 축하!!,605,4,1
12335,2021-12-21,물적분할 반대 청원,852,1,1
12336,2021-12-21,이노텍,697,1,1
12337,2021-12-21,신한,431,0,1
12338,2021-12-21,내년 1월에 최고점 30온다,791,11,3
12339,2021-12-21,이 개잡주는 오르면 팔려는 인간만 득실거...,447,3,2
12340,2021-12-21,이놈텍 반도 고평가..,458,2,1
12341,2021-12-21,코스피 31위 종목이 단타 대상이라니.,467,3,1
12342,2021-12-21,마 장현덕 사장 썰톡에서 노가리 까는게 ...,524,1,1
12343,2021-12-21,ㄱㅎㅂ가 코스피 2700온데요,540,0,1
12344,2021-12-21,개처물린 통한의벽들,474,1,1
12345,2021-12-21,이렇게 상한가로 마무리 하자.,474,1,1
12346,2021-12-21,8500원일까요?,523,0,2
12347,2021-12-21,우야튼 재명이가 당선되야혀ㅡ준석아 거기서...,433,1,2
12348,2021-12-21,OOO들 장난질,515,4,2
12349,2021-12-21,텍이는,515,1,2
12350,2021-12-21,22년도 최선호 스타 삼성전기,623,2,2
12351,2021-12-21,상식적으로,523,0,4
12352,2021-12-21,곧 30간다,568,2,2
12353,2021-12-21,와씨 삼전기 2배되겠어,531,1,1
12354,2021-12-21,"악성매물들,공매들 꺼지라?",434,2,0
12355,2021-12-21,1818181818,395,0,1
12356,2021-12-21,18층이다 뭐하냐 빨랑안오고,484,2,0
12357,2021-12-21,거래량 죽음,409,1,1
12358,2021-12-21,매물벽 장난..,396,0,2
12359,2021-12-21,LG이노텍의 1/3 따라가기~~,425,1,2
12360,2021-12-21,500원만요..,399,0,1
12361,2021-12-21,오늘은 여기까지가 끝인가보오,407,0,1
12362,2021-12-21,이노텍 넘모 부럽누,428,2,1
12363,2021-12-21,이노텍을 샀어야지 삼기 사고 찡찡대는 흑...,422,3,1
12364,2021-12-21,뭐하냐,376,0,1
12365,2021-12-21,아직도 이노텍 안갔니?,422,1,1
12366,2021-12-21,장투는 no?,392,0,1
12367,2021-12-21,개잡주,449,2,1
12368,2021-12-21,SDI VS 전기,459,0,1
12369,2021-12-21,0.6원 부품따위나 쳐하니,450,0,1
12370,2021-12-21,신한,416,0,1
12371,2021-12-21,딱 1년전 가격이네,450,3,1
12372,2021-12-20,엘텍이처럼 삼기가 갈라면,792,1,2
12373,2021-12-20,우야튼 재명이가 당선되야혀ㅡ재맹 책상치고...,380,0,5
12374,2021-12-20,30평아파트 30억짜리 40%빠지믄 ㅡ1...,569,2,0
12375,2021-12-20,자식교육 못시킨 또라이나 던이라고 하면 ...,567,2,6
12376,2021-12-20,20선 반등 가능?,906,2,2
12377,2021-12-20,ㅋㅋㅋ 꼬라지 봐라,603,2,3
12378,2021-12-20,오늘 오전에 팔았음,707,8,1
12379,2021-12-20,내가 이야기 했다 단가0.6원 만들어 파...,617,0,1
12380,2021-12-20,씹다버린  껌,576,4,0
12381,2021-12-20,이러다가 도로 16만?,674,2,2
12382,2021-12-20,삼성전기,546,2,3
12383,2021-12-20,삼성전자 1000원 빠지는데,572,2,1
12384,2021-12-20,정말 개판이다,621,2,2
12385,2021-12-20,별로,469,0,2
12386,2021-12-20,쓰레기 주식,491,2,3
12387,2021-12-20,따블스코어,529,2,2
12388,2021-12-20,작년엔 이노텍이 더 쌌는데,814,3,0
12389,2021-12-20,우야튼 재명이가 당선되야혀ㅡ아?지 나고백...,561,1,2
12390,2021-12-20,년말 싼타썰매타고 천국으로 가는게 아니고...,549,1,1
12391,2021-12-20,지친다.... 거의 1년 들고있는데,742,10,1
12392,2021-12-20,총알이 없다,675,5,1
12393,2021-12-20,오를때는 찔끔,560,1,0
12394,2021-12-20,삼성전기란...,531,0,0
12395,2021-12-20,우아 1년동안 오른게 없노,534,2,1
12396,2021-12-20,긴급 뉴스  장애 6 등급 판정,611,0,2
12397,2021-12-20,그냥 시냇물을 플라스틱에 담아,573,3,2
12398,2021-12-20,답글:[삭제된 게시물의 답글]전국에 계신 삼성...,500,1,0
12399,2021-12-20,0.6원짜리 부품사업하니,577,1,1
12400,2021-12-20,힘 없는    80 대  노인 같은 주식...,512,0,1
12401,2021-12-20,답글:힘 없는    80 대  노인 같은 주식...,446,0,1
12402,2021-12-20,듣보잡,481,1,0
12403,2021-12-20,분위기 느낌이  ?,594,1,0
12404,2021-12-20,1년내내 오른거도 없는데 이제 쫌 올라가...,528,1,0
12405,2021-12-20,바지사장,491,0,1
12406,2021-12-20,ㅋㅋ,496,1,1
12407,2021-12-20,기다려라. 역대 최고실적. 최고 배당,578,1,2
12408,2021-12-20,이노텍은 하락해도 32만원대인데,495,3,0
12409,2021-12-20,역시나.......... 국장은 남달러,487,2,2
12410,2021-12-20,싼타랠리?윈도우드레싱?,459,0,0
12411,2021-12-20,엄살떨지마ㅡ동탄30평아파트  작년가을5억...,825,1,1
12412,2021-12-20,답글:[삭제된 게시물의 답글]3가지 조심해야 ...,515,0,0
12413,2021-12-19,가세연폭로우야튼 재명이 당선되야혀가세연너...,852,2,4
12414,2021-12-19,이것도 삼성전기엔 호재다,1074,3,3
12415,2021-12-19,와우초대박 삼성전기,1242,7,6
12416,2021-12-19,전통엿공장1년내내 ㅡ 푹고아 제자리의  ...,580,0,1
