,날짜,댓글,조회수,좋아요,싫어요
29743,2021-08-24,리콜하면서 나오는 폐 배터리 다 뜯어서라...,570,3,0
29744,2021-08-24,도와주세요,807,0,0
29745,2021-08-24,역시,529,0,0
29746,2021-08-24,불나방,522,0,0
29747,2021-08-24,오늘도 빨간불일때 설랜주주들..,580,2,0
29748,2021-08-24,이런 된장,537,1,0
29749,2021-08-24,40억투자 했는데 넘답답해서 본사다녀왔습...,1005,1,6
29750,2021-08-24,외국인 평균단가.,756,2,0
29751,2021-08-24,답글:[삭제된 게시물의 답글]이건 배터리 주식...,493,0,0
29752,2021-08-24,곧 포스코한테 역전당할듯,546,0,0
29753,2021-08-24,금일 양봉은 어려울듯~~,601,2,0
29754,2021-08-24,다들 추매했제?,596,0,0
29755,2021-08-24,바닥 밑에,548,1,0
29756,2021-08-24,집중~,538,0,0
29757,2021-08-24,기술력 있는거 맞나요?,641,3,0
29758,2021-08-24,어찌 불안,546,1,0
29759,2021-08-24,LG  재수없어,539,1,0
29760,2021-08-24,에코프로비엠 sk아이이티 주주인데요 보상...,569,1,0
29761,2021-08-24,무조건 도망가야 하는차트다,665,3,0
29762,2021-08-24,외국인은 팔고 있네요....,723,3,0
29763,2021-08-24,배터리화재 연발에도 원인도 모르고 무대응,558,1,0
29764,2021-08-24,엘화넘들 리콜 알고 있었을텐데,552,2,0
29765,2021-08-24,아침에사서 뻘간불에 냅다팔았네 키키,537,1,0
29766,2021-08-24,Get out of LGchem!!,540,1,0
29767,2021-08-24,60만원대,578,1,2
29768,2021-08-24,"개...새,,,끼들아!!! 말아올려!!!...",556,1,1
29769,2021-08-24,이거,513,1,0
29770,2021-08-24,엘지가 ㅇㅇ산업을 선도한다??,516,1,0
29771,2021-08-24,매수글 얼리는 놈들 공견들입니다,527,3,1
29772,2021-08-24,형들 나왔어~~~,610,0,0
29773,2021-08-24,이거 1  2조 물어내고 끝이 아니다,603,3,2
29774,2021-08-24,답글:이거 1  2조 물어내고 끝이 아니다,527,1,0
29775,2021-08-24,내가 뭐랬냐,579,2,0
29776,2021-08-24,ㅋㅋㅋㅋ 하수들 빨강이보이니까 좋다고,526,2,0
29777,2021-08-24,매수글 다 개미 꼬득이는 겅매놈들입니다,516,1,2
29778,2021-08-24,개잡주,506,1,0
29779,2021-08-24,주주를 뭐 같이 보는 엘화는 망하길,514,3,0
29780,2021-08-24,외인 탈쓴  검은머리들,518,2,0
29781,2021-08-24,형 안돼 지지해줘,543,2,1
29782,2021-08-24,이야 단타 맛집이다,545,2,0
29783,2021-08-24,괜히 샀네,654,4,1
29784,2021-08-24,육개장 맛집이라고 해서 찾아왔습니다^^,643,3,0
29785,2021-08-24,SK~ 이노베이션~지구위해 사람 위해~ ...,622,1,0
29786,2021-08-24,외국인이 계속 파는 걸로 봐서,761,5,0
29787,2021-08-24,크게 하락해도 전혀 걱정이 없는 이유,958,0,4
29788,2021-08-24,언제 터질지 모를 악재 폭탄은 일단 멀리...,651,2,1
29789,2021-08-24,엘지 배터리 넣은 폭스바겐 차도 불탔다며,624,5,0
29790,2021-08-24,11프로마이너스면 하한가나 다름없는데,596,1,0
29791,2021-08-24,삼성sdi 한테 먹히냐??,753,3,1
29792,2021-08-24,계단식으로갈려나,550,0,0
29793,2021-08-24,지금이 기회지,646,1,0
29794,2021-08-24,SDI가 살려주네,682,0,0
29795,2021-08-24,어제 미수로 200개,810,0,0
29796,2021-08-24,급하락에 심기가 불편한데 ....,578,0,0
29797,2021-08-24,삼스디 주주들오면 형이라고 불러라,546,0,0
29798,2021-08-24,한번만 더 내려주먼 안될까?,552,0,0
29799,2021-08-24,매수금지=개미들만 처물리고있다,605,0,0
29800,2021-08-24,LG화학 반열에 오르기 위해서는 .,630,0,0
29801,2021-08-24,이번달 안에 68~70만원대에 나올 것으...,828,1,2
29802,2021-08-24,Get out of LGchem!!,599,2,0
29803,2021-08-24,전량교체기준금액을..,713,1,0
29804,2021-08-24,과연 미국 볼트 리콜로 끝날까?,763,4,0
29805,2021-08-24,"예전  한화 솔루션,",676,0,0
29806,2021-08-24,어허 또 빠지네^~ㅠㅠ,652,0,0
29807,2021-08-24,밧데리 하면 삼성이제,742,0,2
29808,2021-08-24,글로발 차량용배터리 공급1위,639,1,1
29809,2021-08-24,집중~~,575,0,0
29810,2021-08-24,79만에 사고 싶다..,862,0,0
29811,2021-08-24,또 언제 불나서 리콜할지 모르는데,623,2,0
29812,2021-08-24,배터리 주가 황제주 sdi,709,0,0
29813,2021-08-24,삼성 sdi한테 역전당했네 ㅋ,636,1,0
29814,2021-08-24,미수 단타 쟁이들로,591,0,0
29815,2021-08-24,하아.. 이 좋은  때에,599,0,0
29816,2021-08-24,일본 우익 같은 친일세력과 친일 언론이 ...,555,3,1
29817,2021-08-24,오늘 종가 쩌억,665,1,0
29818,2021-08-24,종가 장대양봉  나올  자리다,669,1,3
29819,2021-08-24,영원한 2등lg,560,1,0
29820,2021-08-24,데드캣 입니다.,551,0,0
29821,2021-08-24,개미들 너네는 내 ATM기다,558,0,0
29822,2021-08-24,축하드림,595,1,0
29823,2021-08-24,오늘 꼬라박을줄알았는데,770,0,1
29824,2021-08-24,이베스트 이안나 씨 투자의견,729,0,6
29825,2021-08-24,76 벌리는데 안 주나요?,553,0,0
29826,2021-08-24,오늘 상승으로 끝날 수 있을까요??,574,0,0
29827,2021-08-24,60.40.30으로,592,0,0
29828,2021-08-24,종가 장대 양봉,570,0,0
29829,2021-08-24,좋은 뉴스 제발 내보내지 말어ㅜㅜ,607,0,0
29830,2021-08-24,집중.,558,0,0
29831,2021-08-24,주식 공포에 사라 몰라.,631,1,0
29832,2021-08-24,오후에 급락 조심,594,0,0
29833,2021-08-24,개미 스프가 여기인가요,568,1,0
29834,2021-08-24,엘지화학 주가분석 전망,589,0,0
29835,2021-08-24,야~ 오늘 매수하면 어제 11%쳐물린넘들...,864,1,1
29836,2021-08-24,쉽게 무너질 엘화가 아닙니다,599,1,0
29837,2021-08-24,집중~,556,0,0
29838,2021-08-24,추세 이탈,565,0,1
29839,2021-08-24,집중~,527,0,0
29840,2021-08-24,사기 충천한 날,543,0,0
29841,2021-08-24,삼스디랑 도토리키재기하냐,537,0,1
29842,2021-08-24,어제 들어와서 오늘 단타로 재미봄,571,0,1
29843,2021-08-24,ㅈ됐네,566,0,1
29844,2021-08-24,매도후 LG헬로비전으로 대피,546,0,0
29845,2021-08-24,폭스바겐 리콜은 시작도 안했는데,599,0,1
29846,2021-08-24,폭탄먼지벌레가 아직도 설치는구나.,561,0,2
29847,2021-08-24,다시 오른다!..매수는 낼부터...,691,1,1
29848,2021-08-24,이런거 매수도 못하는것들 주제에,570,0,0
29849,2021-08-24,Get out of LGchem!!!,536,0,0
29850,2021-08-24,포근하다,545,0,0
29851,2021-08-24,매도,576,0,1
29852,2021-08-24,LG화학-삼성SDI 시총 한때 역전…배터...,595,0,1
29853,2021-08-24,빨리 120만원으로 올려놔라!!!,594,0,0
29854,2021-08-24,좃나 오르겠구만! ㅋㅋ,629,0,1
29855,2021-08-24,"여행 면세 카지노 섹타""~",556,0,0
29856,2021-08-24,영업이익 배상금 이게 중요한게아니라,682,0,0
29857,2021-08-24,1년만.,686,0,0
29858,2021-08-24,하락의 시작,601,0,1
29859,2021-08-24,천당 지옥,557,0,0
29860,2021-08-24,이쯤하면 버려야하는거아닌가,593,0,0
29861,2021-08-24,내가 오전에 말했듯이 의심하지마라,620,1,0
29862,2021-08-24,리콜액 2조1억원 ㅠㅠㅠ,652,0,0
29863,2021-08-24,이 놈들이 이래서 lg엔솔 상장을  연기...,624,1,1
29864,2021-08-24,LG화학. 매도 리포트,665,0,0
29865,2021-08-24,엘지화학,552,0,1
29866,2021-08-24,797 깨러 가보자ㅏㅏㅏㅏㅓㅓ,560,0,0
29867,2021-08-24,분사해도 배터리소재는 화학이다 알고말하셈,585,1,2
29868,2021-08-24,리콜 손해액이 1조가 넘네,553,1,0
29869,2021-08-24,알 없노?  ㅋㅋㅋㅋ 알없노? ㅋㅋㅋ,528,0,0
29870,2021-08-24,에고고 고생많네요,524,0,0
29871,2021-08-24,아까 81층 흑우어딨노 ㅋㅋㅋㅋㅋㅋㅋ,556,0,0
29872,2021-08-24,70만원가자. 보상금 얼마인줄 알고 80...,646,0,0
29873,2021-08-24,아 물렸다,568,0,0
29874,2021-08-24,분사하면 패트병 만드는회사,553,0,0
29875,2021-08-24,프레스티지바이오파마로온나시작●  가죠?,537,0,0
29876,2021-08-24,오늘 저가에 받은 이유,641,0,0
29877,2021-08-24,쌀때사라,578,1,0
29878,2021-08-24,85만원 선에서 일단 안정 찾을 듯,603,1,1
29879,2021-08-24,개푸근,654,0,1
29880,2021-08-24,Gm추가 리콜,674,0,6
29881,2021-08-24,70만원 풀매수 걸었다!,661,0,4
29882,2021-08-24,낼은 다시빠진다,579,0,2
29883,2021-08-24,잦은화재=국제신뢰저상=당분간조정,544,2,0
29884,2021-08-24,3프로 반등나온다했냐안했냐,587,0,0
29885,2021-08-24,시초에 매수자 대박^^,627,0,0
29886,2021-08-24,"악제해소,10시 상반vi",574,1,0
29887,2021-08-24,이제 매수합니다.,573,0,0
29888,2021-08-24,4기꾼 세력쉐히들 가만히 있는거봐라!  ...,547,0,0
29889,2021-08-24,대한민국 국격을 깍아먹는 삼류기업,561,1,0
29890,2021-08-24,개미꼬시기 ㅋ 음전 성공,767,5,0
29891,2021-08-24,아꿉.. 7자는 이제 당분간 못봄?,615,0,0
29892,2021-08-24,2위로 밀려났네 ㅋㅋ,619,0,0
29893,2021-08-24,소리 질러,614,3,0
29894,2021-08-24,775000 100주 신입 입니다,737,6,0
29895,2021-08-24,공포에 사라해서,971,3,1
29896,2021-08-24,존나 멋있다,589,1,0
29897,2021-08-24,얘더라,538,0,0
29898,2021-08-24,엘지는 배터리 화형식 한번해야되는거 아닌...,586,2,0
29899,2021-08-24,탈출기회 주네,719,1,0
29900,2021-08-24,어제 -7% 에 미수로,608,0,0
29901,2021-08-24,빠른탈주해라,593,1,0
29902,2021-08-24,엌ㅋㅋㅋㅋ777에 잡음,638,1,0
29903,2021-08-24,쉽게 무너질 엘화가 아니라고 생각합니다,604,0,0
29904,2021-08-24,외인한타 한두번 당하냐,587,0,0
29905,2021-08-24,더이상 구원받을수없는종목,572,0,2
29906,2021-08-24,형은 말이야?,554,1,1
29907,2021-08-24,매수했다^^,578,0,0
29908,2021-08-24,종가 양봉,548,0,0
29909,2021-08-24,이제는 올리자,547,0,0
29910,2021-08-24,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 10만원까지 가겠누,545,0,0
29911,2021-08-24,단타개꿀,550,0,0
29912,2021-08-24,82만원이상 올라올때끼지는  세력들 장난...,627,1,0
29913,2021-08-24,숏커버링인가,548,0,0
29914,2021-08-24,공매도 다 죽는다 이거야 ㅋㅋㅋㅋㅋ,550,0,0
29915,2021-08-24,마지막 개미털기네 ㅋㅋ 빨리 탈출해라 마...,607,2,0
29916,2021-08-24,야 어늘 종가에 우는 흑우 많겟다,552,1,1
29917,2021-08-24,힘 다빠졌네 ㅋㅋㅋㅋㅋ,605,0,0
29918,2021-08-24,속보ㅡ  지금 중요한 대응,606,0,2
29919,2021-08-24,시총 7위 탈환ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...,647,0,1
29920,2021-08-24,모간 사서 또 던진다,576,0,0
29921,2021-08-24,엘화빠들 보아라,577,4,1
29922,2021-08-24,몇달 올려 놓은걸 어제 오늘 다 까먹네,548,1,0
29923,2021-08-24,이제 시가총액도 역전 당하는건가.,544,0,0
29924,2021-08-24,^^,525,0,0
29925,2021-08-24,어제 시초에 팔았어야지,535,1,0
29926,2021-08-24,오늘도 재수없게 머하는 짓이고 엘화 18...,536,0,0
29927,2021-08-24,이게 주삭의 잔 맞을 보여주내..,532,0,0
29928,2021-08-24,여긴 헬디시티 대음봉이 왔습니다,529,0,0
29929,2021-08-24,간간이 펑펑터지다,530,0,0
29930,2021-08-24,안타깝다 엘화,569,0,0
29931,2021-08-24,공포는 공포야,566,0,0
29932,2021-08-24,50만,541,0,0
29933,2021-08-24,시총8위 ㅋㅋㅋㅋㅋㅋ,603,0,0
29934,2021-08-24,● 61만원까지는 밀릴겁니다,551,0,0
29935,2021-08-24,오늘도 소나기 피해라,521,0,0
29936,2021-08-24,ㅋㅋㅋ 미국 배터리 팔아먹가 배찢어지게생...,537,0,0
29937,2021-08-24,공포준다,533,1,0
29938,2021-08-24,폭락이 잠식보단 좋다,531,0,0
29939,2021-08-24,똥 대가리들. 개망,525,0,0
29940,2021-08-24,오늘부로 SDI에 완전 역전 당하나요,527,0,0
29941,2021-08-24,탈출,517,0,0
29942,2021-08-24,단주거래는 공매 시작 사인,520,0,0
29943,2021-08-24,오늘두 10만 하락 ㅠ,528,0,0
29944,2021-08-24,대피해라 6자보러간다 ....,515,0,0
29945,2021-08-24,이야아아아아아앗,522,0,0
29946,2021-08-24,ㅋㅋㅋㅋ ㅋ  부대장,522,0,0
29947,2021-08-24,와  ㅋㅋ,529,0,0
29948,2021-08-24,어제 산애들은,560,0,0
29949,2021-08-24,775깨지면 685까지 간다,541,0,0
29950,2021-08-24,바닥이 어디야,544,2,0
29951,2021-08-24,어차피 ipo하면 떡락,557,0,0
29952,2021-08-24,???: 따르릉~ 할아보지 따라오니라,528,1,0
29953,2021-08-24,코스피 시총 8위 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...,554,0,0
29954,2021-08-24,60만대까지 기다리세요,534,1,0
29955,2021-08-24,Lg화학 ㅋㅋㅋ,535,0,0
29956,2021-08-24,오늘은 공매형들이 봐줘서 10프로 정도로...,548,0,0
29957,2021-08-24,외인들 탈출러시시작,546,0,0
29958,2021-08-24,물적분할에 미친 회사들은 다 없어져야 한...,597,1,0
29959,2021-08-24,지리네..,565,1,1
29960,2021-08-24,오늘시가가 최점점이구만,567,0,0
29961,2021-08-24,● 784000원 깨지면 610000원까...,581,0,0
29962,2021-08-24,코스피 시총 8위 ㅋㅋㅋㅋㅋㅋㅋ,547,0,0
29963,2021-08-24,튀어라 외인 공매 작살난다 ㅡ20% 더간...,541,0,0
29964,2021-08-24,광모 연봉 65억..,532,0,0
29965,2021-08-24,간다 가 위로 아래로 어디든 가겟지,515,0,0
29966,2021-08-24,오늘두 하한가 가는구나,517,0,0
29967,2021-08-24,탈출은 지능순이라고 했다,518,0,0
29968,2021-08-24,스펙주 대세 구경오세요,525,0,0
29969,2021-08-24,시작부터 개터졌네 ㅋㅋㅋㅋㅋㅋ,541,0,0
29970,2021-08-24,사장님 문상왔어요,523,0,0
29971,2021-08-24,이대로면 엔솔 상장 연기 아니면 취소다....,590,0,0
29972,2021-08-24,꾸러어어억,521,0,0
29973,2021-08-24,공매도비율 급증,517,0,0
29974,2021-08-24,어제 종가가 삼성SDI랑 똑같았네? ㅋㅋ,520,0,0
29975,2021-08-24,오늘도 졸라 빠지겠다,517,0,0
29976,2021-08-24,미국 나사가 인정한 기술,626,0,0
29977,2021-08-24,오늘 시총 7위8위 위치바뀐다,602,0,0
29978,2021-08-24,끼에에에에에에에엑,539,0,0
29979,2021-08-24,아아아안돼 멈춰,539,0,0
29980,2021-08-24,외인 공매 놀이터 한 2-3달 각오하길 ...,562,0,0
29981,2021-08-24,시가 마이나쓰 네이쓰..!!!!,526,0,0
29982,2021-08-24,"제품도,기술도 OOO데 sk에 소송를 했...",533,0,0
29983,2021-08-24,Lg헬로비전으로 대피하시오!!!!!,546,0,2
29984,2021-08-24,푹 뺐다가 가요,545,2,0
29985,2021-08-24,무조건 탈출하라.,608,1,0
29986,2021-08-24,결국 기술 없었네......,585,1,0
29987,2021-08-24,sdi 200만   엘화 20만,622,1,1
29988,2021-08-24,제가 LG화학 고객센터에 당당하게 항의했...,685,1,1
29989,2021-08-24,이노한테 고마워해라,576,1,0
29990,2021-08-24,장투의 댓가가,566,1,1
29991,2021-08-24,아침에 조금 빠질때 던지는 사람이 똑똑한...,613,1,1
29992,2021-08-24,LG화학 vs 삼성sdi,639,3,2
29993,2021-08-24,지금부터 ㅡ20%내려간다,593,2,2
29994,2021-08-24,역사적인 날이군,637,1,0
29995,2021-08-24,여기 저기서 아주 난리났네 난리났어 매일...,604,0,0
29996,2021-08-24,공매도 몰려오네요,626,0,3
29997,2021-08-24,돈이 어마하게 깨지겟다,637,0,2
29998,2021-08-24,육계장 시원하이 한그릇 말아오너라,544,0,0
29999,2021-08-24,LG화학 더 빠질까..?,567,0,0
30000,2021-08-24,오 일단,571,0,0
30001,2021-08-24,"GM 펑, 폭스바겐 펑",590,1,0
30002,2021-08-24,목표주가 하향,621,0,0
30003,2021-08-24,삼성sdi로 탈출~~♡♡,584,2,0
30004,2021-08-24,오를때 추격매수할놈들 ㅋㅋ,588,0,0
30005,2021-08-24,오늘 LG화학 안사면,638,0,0
30006,2021-08-24,오늘6짜보나?,627,0,0
30007,2021-08-24,주모~~~~~~~~~~~~~,666,0,0
30008,2021-08-24,더 떨어지면 살려는 사람 많네,676,3,2
30009,2021-08-24,야 빠떼리 케이스 좋은 걸로 써야 겠다....,589,0,0
30010,2021-08-24,증권사리폿,622,2,0
30011,2021-08-24,야 물적 분할하는데... 니들은 왜 빠지...,660,0,0
30012,2021-08-24,폭스바겐은 배터리아닌듯요,693,3,1
30013,2021-08-24,종까베띵~ 신의 한수 ~,738,3,1
30014,2021-08-24,엘지 화약,673,1,0
30015,2021-08-24,사태의 심각성,687,1,1
30016,2021-08-24,공매도폭탄과도한하락,719,2,3
30017,2021-08-24,폭스바겐 2탄이네 오늘도 곡소리,674,1,1
30018,2021-08-24,햇님들,596,0,1
30019,2021-08-24,배터리사업은 하면 안되겠군..,645,0,0
30020,2021-08-24,폭스바겐 리콜시 LG화학,1037,2,0
30021,2021-08-24,배터리사업 이익나면물어주구 또물어주구,683,0,0
30022,2021-08-24,아니 이거 언제 SDI한테 주가 따라잡혔...,640,0,0
30023,2021-08-24,주식 초보들아 그리고 쫄보들아 잘들어라,1025,4,5
30024,2021-08-24,나스닥 ㄹㅇ 폭등 미쳤 ㅋㅋㅋ,743,2,0
30025,2021-08-24,정작 GM은 소폭 하락,715,1,1
30026,2021-08-24,다른 종목같으면,670,0,0
30027,2021-08-24,Get out of LGchem!!,625,0,0
30028,2021-08-24,Lg화학 ㅋㅋㅋ,643,0,1
30029,2021-08-24,"오늘  ?겠지 ?  오전장에,,,  오후...",657,0,2
30030,2021-08-24,상한가상한가 신나는노래,658,1,0
30031,2021-08-24,49까지 떨어진다,729,0,1
30032,2021-08-24,화학  투자자,648,0,0
30033,2021-08-24,악재가 크다해도 과하게 빠진건 사실임,1022,7,5
30034,2021-08-24,쓰담쓰담,826,1,0
30035,2021-08-24,배터리 사업 전체가 문제다,809,6,0
30036,2021-08-24,어제,655,0,0
30037,2021-08-24,Lg화학은 도배장판이,708,2,2
30038,2021-08-24,향후 여기저기서 리콜 터지면,687,0,2
30039,2021-08-24,오늘 종가,674,1,2
30040,2021-08-24,테슬라는 갓본배터리라서,712,3,1
30041,2021-08-24,GM 리콜의 의미.,844,6,1
30042,2021-08-24,녹십자 코비박백신 스트푸니크백신 100%...,706,0,0
30043,2021-08-24,너넨 오늘 미국증시 급등과,814,4,2
30044,2021-08-24,엘무원… 희망과 가능성이 없는 회사,736,1,0
30045,2021-08-24,"704,000",761,0,0
30046,2021-08-24,이번 LG화약이 심각한 이유는 돈이 문제...,2109,21,4
30047,2021-08-24,LG화학~~~,1544,2,1
30048,2021-08-24,불자동자 할루시네이션 리콜!!!,982,0,0
30049,2021-08-24,폭스바겐 호주테슬라ess,1422,3,1
30050,2021-08-24,어제의  장대음봉,1363,2,1
30051,2021-08-24,낼도 -11퍼다.,1185,9,5
30052,2021-08-24,삼전을 살려주네 lg,1142,3,3
30053,2021-08-24,★불곰★ 문상 왔습니다..,1026,0,0
30054,2021-08-24,기본 하한가 2~3방 맞겠군~~,1099,5,5
30055,2021-08-24,엘지화학의 문제점 핵심,1860,30,3
30056,2021-08-24,9시 풀매수,1459,2,10
30057,2021-08-24,당일 매도 상위 거래,962,1,0
30058,2021-08-24,뉴스 나온것때문에 떡락인가요?,1390,5,5
30059,2021-08-24,화학아,861,1,0
30060,2021-08-24,적정가는 740원입니다,799,4,1
30061,2021-08-24,와 지하가 끝도 없다   이건,837,4,4
30062,2021-08-24,다 느그들이 뿌린씨앗 그느들이 걷는거다,754,0,1
30063,2021-08-24,답글:[삭제된 게시물의 답글]진짜 큰일이다. ...,742,0,0
30064,2021-08-24,LG화학 적정주가,966,4,1
30065,2021-08-24,ㅋㅋ 카드깡식으로 부채 돌려막다 ㅈ됐노,854,5,1
30066,2021-08-24,gm 리콜 비용 2조로 늘었어요,1251,5,4
30067,2021-08-24,65만원까지 떨어지고 찌금씩반등,755,0,2
30068,2021-08-24,화재원인을잡고 앞으로 나아가야지,862,3,1
30069,2021-08-24,긴급속보,900,3,0
30070,2021-08-24,이대로가면 LG배터리달고 미쿡 수출안되겠...,906,4,2
30071,2021-08-24,내일 삼성sdi,1059,7,0
30072,2021-08-24,비싼주식  사지마라,785,3,0
30073,2021-08-24,코나차주,859,4,2
30074,2021-08-24,배터리화재때문에 볼트 신형 판매 무기한 ...,955,5,1
30075,2021-08-24,리콜   &  리콜,760,2,0
30076,2021-08-24,어떻게 100000딱맞추냐,723,0,0
30077,2021-08-24,금번 손실 1조+향후 잠재적 리콜 손실 ...,1078,4,2
30078,2021-08-24,사랑해요 엘지,860,2,0
